remain	ɹ ɪ m eɪ n
stumps	s t ʌ m p s
remarkable	ɹ i m ɑ ɹ k ə b l
remarkable	ɹ i m ɑ ɹ k ə b ə l
remarkable	ɹ ə m ɑ ɹ k ə b ə l
remarkable	ɹ ɪ m ɑ ɹ k ə b ə l
stunned	s t ʌ n d
remembered	ɹ ɪ m ɛ m b ə ɹ d
remind	ɹ ə m aɪ n d
remind	ɹ ɪ m aɪ n d
remote	ɹ ɪ m oʊ t
remote	ɹ ɪ m oʊ t eɪ
remote	ɹ ɪ m oʊ t i
sty	s t aɪ
sty	s t i
style	s t aɪ l
su	s u
subdued	s ə b d j u d
subdued	s ə b d u d
subdued	s ʌ b d j u d
subdued	s ʌ b d j u ə d
sketch	s k ɛ tʃ
ren	ɹ ə n
ren	ɹ ɛ n
ren	ɹ ɪ n
sketches	s k ɛ tʃ ɪ z
renditions	ɹ ɛ n d ɪ ʃ ə n z
repeat	ɹ ɪ p i t
skill	s k ɪ l
skin	s k ɪ n
repeats	ɹ ɪ p i t s
skink	s k ɪ ŋ k
replaced	ɹ ɪ p l eɪ s t
subordinate	s ə b ɔ ɹ d ɪ n ə t
subordinate	s ʌ b ɔ ɹ d ɪ n ə t
skinks	s k ɪ ŋ k s
reported	ɹ i p ɔ ɹ t ɪ d
reported	ɹ ɪ p ɔ ɹ t ə d
reported	ɹ ɪ p ɔ ɹ t ɪ d
skittish	s k ɪ t ɪ ʃ
represented	ɹ ɛ p ɹ ɪ z ɛ n t ɪ d
subordinates	s ə b ɔ ɹ d ɪ n ə t s
subordinates	s ʌ b ɔ ɹ d ɪ n ə t s
subscriptions	s ə b s k ɹ ɪ p ʃ ə n z
requires	ɹ ɛ k w aɪ ɚ z
requires	ɹ ɪ k w aɪ ɚ z
research	ɹ i s ɚ tʃ
subtle	s ʌ t ə l
subtle	s ʌ ɾ l
residents	ɹ ɛ z ɪ d ə n t s
resource	ɹ i s ɔ ɹ s
resource	ɹ i s ɔ ɹ s i
resource	ɹ ɪ s ɔ ɹ s
resource	ɹ ɪ s ɔ ɹ s i
slabs	s l æ b s
successful	s ə k s ɛ s f l
successful	s ə k s ɛ s f ə l
respond	ɹ ɪ s p ɔ n d
suckers	s ʌ k ə ɹ s
suckers	s ʌ k ə ɹ z
suckers	s ʌ k ɚ z
slam	s l æ m
slam	s l ɑ m
responsible	ɹ ɪ s p ɑ n s ə b l
suddenly	s ʌ d n l i
sufficient	s ə f ɪ ʃ ə n t
slash	s l æ ʃ
restraining	ɹ ɪ s t ɹ eɪ n ɪ ŋ
suggests	s ə ɡ dʒ ɛ s t s
slaughter	s l ɔ t ə
slaughter	s l ɔ t ə ɹ
retreat	ɹ i t ɹ i t
suited	s j u t ə d
suited	s j u t ɪ d
suited	s u t ə d
suited	s u t ɪ d
sulk	s ʌ l k
return	ɹ ə t ɚ n
returns	ɹ ə t ɚ n z
slayed	s l eɪ d
sumatra	s u m ɑ t ɹ ə
summertime	s ʌ m ə ɹ t aɪ m
summertime	s ʌ m ɚ t aɪ m
revealed	ɹ ə v i l d
sleep	s l i p
sleeps	s l i p s
rewards	ɹ i w ə ɹ d z
rewards	ɹ ə w ɔ d z
rewards	ɹ ɪ w ɔ d z
ribbit	ɹ ɪ b ə t
ribbit	ɹ ɪ b ɪ t
sunda	s ʌ n d ə
rich	ɹ ɪ tʃ
rid	ɹ ɪ d
ride	ɹ aɪ d
sunlight	s ʌ n l aɪ t
rider	ɹ aɪ d ə ɹ
rider	ɹ aɪ d ɚ
sunrise	s u n j ə ɹ i z
sunrise	s u n ɹ i z
sunrise	s ʌ n j ə ɹ i z
sunrise	s ʌ n ɹ aɪ z
sunrise	s ʌ n ɹ i z
riding	ɹ aɪ d ɪ ŋ
rift	ɹ ɪ f t
sunsets	s ʌ n s ɛ t s
right	ɹ aɪ t
slept	s l ɛ p t
rima	ɹ aɪ m ə
rima	ɹ i m ə
ringing	ɹ ɪ ŋ ɪ ŋ
supper	s ə p ə ɹ
supper	s ʌ p ə ɹ
supper	s ʌ p ɚ
slide	s l aɪ d
rip	ɹ ɪ p
slightly	s l aɪ t l i
supplement	s ʌ p l ə m ə n t
ripped	ɹ ɪ p t
rises	ɹ aɪ z ɪ z
slimes	s l aɪ m z
risking	ɹ ɪ s k ɪ ŋ
slingshot	s l ɪ ŋ ʃ ɔ t
riverbank	ɹ ɪ v ə ɹ b æ ŋ k
riverbank	ɹ ɪ v ɚ b æ ŋ k
supplies	s ə p l aɪ z
road	ɹ ə ʊ d
road	ɹ ə ʊ æ d
supports	s ə p ɔ t s
supports	s ʌ p ɔ t s
roamed	ɹ ə ʊ eɪ m d
roamed	ɹ ə ʊ m d
roams	ɹ oʊ m z
roams	ɹ ɔ m z
roams	ɹ ə ʊ m z
roams	ɹ ə ʊ ə m z
roams	ɹ ʌ ʉ ʌ m z
sure	s j ʊ ə ɹ
sure	s ə ɹ
sure	s ɚ
sure	s ʊ ə ɹ
sure	ʃ ɔ
sure	ʃ ə
sure	ʃ ə ɹ
sure	ʃ ʊ ə ɹ
roaring	ɹ ɔ ɹ ɪ ŋ
sures	s ɚ z
sures	s ʊ ə ɹ i z
surprise	s ə ɹ p ɹ aɪ z
rob	ɹ ɔ b
surprises	s ə ɹ p ɹ aɪ z ɪ z
robot	ɹ ɔ b ə t
rock	ɹ ɔ k
rock	ɹ ə k
surrounded	s ə ɹ aʊ n d ɪ d
survive	s ɚ v aɪ v
slipper	s l ɪ p ə ɹ
sushi	s u ʃ i
suspect	s ə s p ɛ k t
suspect	s ʌ s p ɛ k t
rocks	ɹ ɑ k s
rocks	ɹ ɔ k s
slipping	s l ɪ p ɪ ŋ
suspects	s ə s p ɛ k t s
suspects	s ʌ s p ɛ k t s
slither	s l aɪ ð ə ɹ
rod	ɹ ɔ d
slits	s l ɪ t s
slop	s l ɔ p
rode	ɹ oʊ d
rode	ɹ ə ʊ d
swallowed	s w ɔ l ə ʊ d
swallowed	s w ə l aʊ d
swallowed	s w ɛ ə l aʊ d
role	ɹ oʊ l
role	ɹ ɔ ʊ l
role	ɹ ʌ ʉ l
rolled	ɹ ɔ l d
rolls	ɹ oʊ l z
rolls	ɹ ɔ l z
rolls	ɹ ɔ ʊ l z
rolls	ɹ ʌ ʉ l z
sloth	s l ɔ θ
slower	s l ə ʊ ə ɹ
slows	s l aʊ z
slurp	s l ɚ p
swam	s w æ m
small	s m ɔ l
smallest	s m ɔ l ɪ s t
smarter	s m ɑ ɹ t ə ɹ
smarter	s m ɑ ɹ t ɚ
swamp	s w æ m p
swamp	s w ɔ m p
smashedin	s m æ ʃ ə d i n
smashedin	s m æ ʃ ə d ɪ n
smashedin	s m æ ʃ ɛ d ə n
smashedin	s m æ ʃ ɛ d ɪ n
smashedin	s m æ ʃ ɪ d ɪ n
smelling	s m ɛ l ɪ ŋ
rope	ɹ ə ʊ p
swan	s w ɑ n
swan	s w ɔ n
swap	s w ɔ p
rose	ɹ oʊ z
rose	ɹ ə ʊ z
smile	s m aɪ l
smiles	s m aɪ l z
swaps	s w æ p s
swaps	s w ɔ p s
smirking	s m ɚ k ɪ ŋ
rot	ɹ ɔ t
smoggy	s m ɔ ɡ i
swat	s w æ t
swat	s w ɑ t
swat	s w ɔ t
smooshing	s m u ʃ ɪ ŋ
rotates	ɹ ə ʊ t eɪ t s
smooths	s m u ð z
rotting	ɹ ɔ t ɪ ŋ
smug	s m ʌ ɡ
rounded	ɹ aʊ n d ɪ d
sways	s w eɪ z
snacked	s n æ k t
sweep	s w i p
snacks	s n æ k s
sweet	s w i t
rowed	ɹ ə ʊ d
swells	s w ɛ l z
snagged	s n æ ɡ d
rows	ɹ aʊ z
rrr	ɹ i ɛ ɚ
rrr	ɹ ə ɚ
rrr	ɹ ɚ
snake	s n eɪ k
swift	s w ɪ f t
swiftly	s w ɪ f t l i
snaps	s n æ p s
rubbing	ɹ ʌ b ɪ ŋ
swimmers	s w ɪ m ə z
swimmers	s w ɪ m ə ɹ z
swimmers	s w ɪ m ɚ z
snarled	s n ɑ ɹ l d
rubs	ɹ ʌ b z
swing	s w ɪ ŋ
snatches	s n æ tʃ ɪ z
sneakers	s n i k ɚ z
rug	ɹ ʌ ɡ
swipe	s w aɪ p
sneeze	s n i z
ruins	ɹ u ɪ n z
swirls	s w ɚ l z
ruled	ɹ u l d
switch	s w ɪ tʃ
swoop	s w u p
sneezing	s n i z ɪ ŋ
run	ɹ ʌ n
running	ɹ ʌ n ɪ ŋ
sniffing	s n ɪ f ɪ ŋ
rush	ɹ ʌ ʃ
snip	s n ɪ p
swoops	s w u p s
rushing	ɹ ʌ ʃ ɪ ŋ
swords	s ɔ ɹ d z
rusted	ɹ ʌ s t ɪ d
swung	s w ʌ ŋ
rye	ɹ aɪ
snooze	s n u z
syllable	s ɪ l ə b l
syllable	s ɪ l ə b ə l
snorts	s n ɔ t s
snorts	s n ɔ ɹ t s
sack	s æ k
sacrificial	s æ k ɹ ɪ f ɪ ʃ ə l
symbol	s ɪ m b ə l
safely	s eɪ f l i
safety	s eɪ f t i
syndicate	s ɪ n d ɪ k eɪ t
sail	s eɪ l
sailed	s eɪ l d
snowflake	s n oʊ f l eɪ k
snowflake	s n ə ʊ f l eɪ k
system	s ɪ s t ə m
snows	s n aʊ z
snows	s n oʊ z
snows	s n ə ʊ s
snows	s n ə ʊ z
sails	s eɪ l z
snuffed	s n ʌ f t
so	s oʊ
so	s ə ʊ
soaked	s ə ʊ k t
salesman	s eɪ l s m ə n
salesman	s eɪ l z m ə n
sam	s æ m
sam	s ə m
sambar	s ɑ m b ɑ
sambar	s ɑ m b ɑ ɹ
sanctuary	s æ ŋ k t j ʊ ə ɹ i
sanctuary	s æ ŋ k tʃ ʊ ə ɹ i
sang	s æ ŋ
saplings	s æ p l ɪ ŋ z
saturday	s æ t ɚ d eɪ
saturday	s æ tʃ ə ɹ d eɪ
saturday	s æ tʃ ɚ d eɪ
saturday	s æ tʃ ɹ d eɪ
soaps	s ə ʊ p s
savage	s æ v ɪ dʒ
th	t
th	ð
th	θ
saves	s eɪ v z
say	s eɪ
saying	s eɪ ɪ ŋ
scales	s k eɪ l z
scampering	s k æ m p ə ɹ ɪ ŋ
scarecrow	s k æ ɹ k ɹ oʊ
scarecrow	s k æ ɹ k ɹ ə ʊ
scarecrow	s k æ ɹ ɪ k ɹ oʊ
scarecrow	s k æ ɹ ɪ k ɹ ə ʊ
scarecrow	s k ɑ ɹ k ɹ oʊ
scarecrow	s k ɑ ɹ k ɹ ə ʊ
scarecrow	s k ɑ ɹ ɛ k ɹ aʊ
scarecrow	s k ɑ ɹ ɛ k ɹ oʊ
scarecrow	s k ɛ ɹ k ɹ oʊ
scarecrow	s k ɛ ɹ k ɹ ə ʊ
soared	s ɔ ɹ d
scaring	s k æ ɹ ɪ ŋ
scaring	s k ɑ ɹ ɪ ŋ
scaring	s k ɛ ɹ ɪ ŋ
soccer	s oʊ k s ə ɹ
soccer	s oʊ k s ɚ
soccer	s ɔ k s ə ɹ
soccer	s ɔ k s ɚ
soccer	s ɔ k s ɝ
scatter	s k æ t ə ɹ
scatterings	s k æ t ə ɹ ɪ ŋ z
scent	s ɛ n t
scientific	s aɪ ə n t ɪ f ɪ k
scissors	s ɪ s ɔ ɹ z
scoop	s k u p
scoops	s k u p s
scooted	s k u t ɪ d
scopes	s k oʊ p i z
scopes	s k oʊ p s
scopes	s k ə p i z
scopes	s k ə ʊ p s
scores	s k ɔ ɹ eɪ z
scores	s k ɔ ɹ i z
scores	s k ɔ ɹ z
scores	s k ɔ ɹ ɪ s
sock	s ɔ k
sock	s ə k
socks	s ɑ k s
socks	s ɔ k s
softest	s ɔ f t ə s t
softest	s ɔ f t ɪ s t
soldier	s oʊ l d i ə ɹ
soldier	s oʊ l d ɪ ə ɹ
soldier	s ʌ ʉ l d ɪ ə ɹ
solid	s ɔ l ɪ d
solid	s ə l ɪ d
table	t eɪ b ə l
table	t ə b l
table	t ə b ə l
solved	s oʊ l v d
solved	s ɔ l v d
tablet	t eɪ b l ə t
tablet	t æ b l ə t
tackled	t æ k l d
tackled	t æ k ə l d
tad	t æ d
tag	t æ ɡ
take	t eɪ k
some	s oʊ m
some	s ə m
some	s ə ʊ m
some	s ʌ m
scorpions	s k ɔ ɹ p j ə n z
scorpions	s k ɔ ɹ p ə n z
someone	s ʌ n
someone	s ʌ ʉ n
sometime	s ʌ m t aɪ m
takes	t eɪ k s
takings	t eɪ k ɪ ŋ z
somewheres	s ʌ m w ɝ s
scowled	s k aʊ l d
sons	s ʌ n z
soon	s u n
soot	s u t
soot	s ʊ t
talent	t æ l ə n t
soothes	s u ð z
talk	t ɔ k
talks	t ɔ k s
sorrow	s ɔ ɹ ə
sorrow	s ɔ ɹ ʌ ʉ
tall	t ɑ l
tall	t ɔ l
tallish	t æ l ɪ ʃ
tallish	t ɑ l ɪ ʃ
tallish	t ɔ l ɪ ʃ
tame	t eɪ m
tames	t eɪ m z
tang	t æ ŋ
tangled	t æ ŋ ɡ ə l d
tapping	t æ p ɪ ŋ
target	t ɑ ɹ dʒ eɪ
target	t ɑ ɹ dʒ ɛ t
target	t ɑ ɹ dʒ ɪ t
target	t ɑ ɹ ɡ ɪ t
taste	t eɪ s t
tastes	t eɪ s t s
taught	t ɑ t
taught	t ɔ t
taxes	t æ k s i z
taxes	t æ k s ɪ z
taxing	t æ k s ɪ ŋ
teachers	t i tʃ ə ɹ z
teachers	t i tʃ ɚ z
teacup	t i k ʌ p
teams	t i m z
tearing	t ɪ ə ɹ ɪ ŋ
technicians	t ɛ k n ɪ ʃ i ə n z
technicians	t ɛ k n ɪ ʃ ə n z
ted	t ə d
ted	t ɛ d
ted	t ɪ d
scrapes	s k ɹ eɪ p s
scratches	s k ɹ æ tʃ ɪ z
scream	s k ɹ i m
screaming	s k ɹ i m ɪ ŋ
screens	s k ɹ i n z
scribble	s k ɹ ɪ b ə l
scrub	s k ɹ ʌ b
sorted	s ɔ t ə d
sorted	s ɔ t ɪ d
sorted	s ɔ ɹ t ə d
sorted	s ɔ ɹ t ɪ d
teddy	t ɛ d i
telematics	t ɛ l ə m æ t ɪ k s
tells	t ɛ l z
tension	t ɛ n ʃ ə n
souls	s aʊ l z
souls	s oʊ l z
souls	s ʌ ʉ l z
sounded	s aʊ n d ɪ d
soup	s u p
termite	t ə m aɪ t
termite	t ə ɹ m aɪ t
termite	t ɚ m aɪ t
termite	t ɚ m i t
termite	t ɚ m ɪ t
sources	s aʊ ɚ s ɪ z
sources	s ɔ ɹ s i z
sources	s ɔ ɹ s ə z
sources	s ɔ ɹ s ɪ z
sources	s ʊ ɚ s ɪ z
terribly	t ɛ ɹ ɪ b l i
terrier	t ə ɹ ɹ i eɪ
terrier	t ɛ ɹ i ə ɹ
territory	t ɛ ɹ ɪ t ɔ ɹ i
terrorizes	t ɛ ɹ ə ɹ aɪ z ə z
thanked	θ æ ŋ k t
thas	θ ə z
thats	ð ɛ t s
thats	θ æ t s
scuffling	s k ʌ f l ɪ ŋ
scuttle	s k ʌ t ə l
sow	s aʊ
sow	s ə ʊ
seabed	s i b d
seabed	s i b ɛ d
seam	s i m
search	s ɚ tʃ
searching	s ɚ tʃ ɪ ŋ
seat	s i t
seats	s i t s
them	ð ə m
them	ð ɛ m
them	θ i ə m
them	θ ə m
them	θ ɛ m
themes	θ i m z
theories	θ i ɔ ɹ i z
theories	θ ɪ ə ɹ i z
there	ð ɛ ə ɹ
there	ð ɪ ə
theropod	ð ɛ ɹ ə p ɔ d
theropod	θ ɛ ɹ ə p ɔ d
sowed	s aʊ d
sowed	s oʊ d
sowed	s ə ʊ d
theyd	ð eɪ d
seaweed	s i w i d
theyre	ð eɪ aɪ ə ɹ
theyre	ð eɪ ɹ
thieving	θ i v ɪ ŋ
thinking	θ ɪ ŋ k ɪ ŋ
thirteen	θ ɚ t i n
thorns	θ ɔ ɹ n z
second	s ɛ k ə n d
thought	θ ɔ t
space	s p eɪ s
thousands	θ aʊ z n d z
thousands	θ aʊ z ə n d z
spade	s p eɪ d
seconds	s ə k ɔ n d z
seconds	s ɛ k ə n d z
spare	s p æ ɹ ə
spare	s p ɑ ɹ eɪ
spare	s p ɑ ɹ i
spare	s p ə ɹ
spare	s p ɛ ə ɹ
threat	θ ɹ ɛ t
sparky	s p ɑ ɹ k i
spawn	s p ɔ n
spawner	s p ɔ n ə ɹ
spawns	s p ɔ n z
speaking	s p i k ɪ ŋ
specific	s p ɛ s ɪ f ɪ k
speculating	s p ɛ k j u l ə t ɪ ŋ
speculating	s p ɛ k j ʊ l eɪ t ɪ ŋ
speeds	s p i d z
spend	s p ɛ n d
spending	s p ɛ n d ɪ ŋ
spewed	s p j u d
spicy	s p aɪ s i
spider	s p aɪ d ə
spider	s p aɪ d ə ɹ
spied	s p i d
spiked	s p aɪ k t
spiked	s p ɪ k t
threats	θ ɹ ɛ t s
threw	θ ɹ u
threw	θ ɹ ɪ ʊ
thrilled	θ ɹ ɪ l d
thrives	θ ɹ aɪ v z
throng	θ ɹ ɔ ŋ
throw	θ ɹ oʊ
throw	θ ɹ ə ʊ
thrown	θ ɹ oʊ n
thrown	θ ɹ ə ʊ n
thud	θ ʌ d
thump	θ ʌ m p
thunk	θ ʌ ŋ k
ticket	t ɪ k ɪ t
tickle	t ɪ k l
tidal	t aɪ d ə l
spiky	s p aɪ k i
spills	s p ɪ l z
spinach	s p aɪ n ə h
spinach	s p ɪ n ə h
spinning	s p ɪ n ɪ ŋ
spits	s p ɪ t s
splashes	s p l æ ʃ ɪ z
splinter	s p l ɪ n t ə
splinter	s p l ɪ n t ə ɹ
splinter	s p l ɪ n t ɚ
splinter	s p l ɪ n t ɝ
splinter	s p l ɪ n ɚ
spoil	s p ɔɪ l
spoils	s p ɔɪ l z
spoke	s p ə ʊ k
spook	s p u k
spooks	s p u k s
spool	s p u l
tie	t aɪ
tie	t i
ties	t i z
sports	s p ɔ t s
tigers	t aɪ ɡ ə ɹ z
tigers	t aɪ ɡ ɚ z
tigers	t i dʒ ɚ z
section	s ɛ k ʃ ə n
tightly	t aɪ t l i
til	t i l
til	t ɪ l
till	t ɪ l
tilted	t ɪ l t ɪ d
timewise	t aɪ m w aɪ z
ting	t ɪ ŋ
tip	t ɪ p
tiptoe	t ɪ p t oʊ
spotted	s p ɔ t ə d
spotted	s p ɔ t ɪ d
sprawl	s p ɹ ɔ l
spread	s p ɹ ɛ d
spring	s p ɹ ɪ ŋ
sprinkle	s p ɹ ɪ ŋ k ə l
sprinting	s p ɹ ɪ n t ɪ ŋ
sprout	s p ɹ aʊ t
spun	s p ʌ n
spurted	s p ɚ t ə d
spurted	s p ɚ t ɪ d
security	s ɛ k j ʊ ə ɹ ɪ t i
squash	s k ɔ ʃ
seedpods	s i d i p ɔ d z
seedpods	s i d p d z
seedpods	s i d p ɔ d z
seedpods	s i d p ə d z
squawk	s k w ɔ k
seek	s i k
seeking	s i k ɪ ŋ
seized	s i z d
selected	s ə l ɛ k t ɪ d
selected	s ɪ l ɛ k t ɪ d
sell	s ɛ l
selling	s ɛ l ɪ ŋ
send	s ɛ n d
sends	s ɛ n d z
sensitive	s ɛ n s ə t ɪ v
serpent	s ɚ p ə n t
tnt	t aɪ n t
tnt	t aɪ ə n t
tnt	t i ə n t
tnt	t n
tnt	t n t
tnt	t ɔ n
tnt	t ɔ n t
tnt	t ɛ n t
tnt	t ɛ ə n t
tnt	t ʌ n t
squeaks	s k w i k s
serve	s ɚ v
squeals	s k w i l z
serves	s ɚ v z
session	s ɛ ʃ ə n
settle	s ɛ t l
settles	s ɛ t l z
seventeen	s ɛ v ə n t i n
sewn	s j u n
sewn	s u n
sewn	s ə ʊ n
shabby	ʃ æ b i
shades	ʃ eɪ d z
shadowy	ʃ eɪ d ə ʊ i
shakes	ʃ eɪ k s
shallow	ʃ æ l ə ʊ
shallow	ʃ ə l aʊ
shaped	ʃ eɪ p t
shapeshifters	ʃ eɪ p ʃ ɪ f t ə ɹ s
shapeshifters	ʃ eɪ p ʃ ɪ f t ə ɹ z
sharks	ʃ ɑ ɹ k s
sharpest	ʃ ɑ ɹ p ə s t
sharpest	ʃ ɑ ɹ p ɛ s t
shawl	ʃ ɔ l
she	ʃ
she	ʃ eɪ
she	ʃ i
sheds	ʃ ɛ d z
sheer	ʃ i ə ɹ
sheer	ʃ ɪ ə ɹ
shelf	ʃ ɛ l f
shelves	ʃ ɛ l v z
toad	t ə ʊ d
shield	ʃ i l d
shift	ʃ ɪ f t
shine	ʃ aɪ n
toast	t ə ʊ s t
today	t oʊ d eɪ
today	t ɔ d eɪ
today	t ɔ d i
today	t ə d eɪ
squeezed	s k w i z d
squelch	s k w ɛ l tʃ
shining	ʃ aɪ n ɪ ŋ
shipping	ʃ ɪ p ɪ ŋ
shirts	ʃ ɚ t s
shocked	ʃ ɔ k t
shoes	ʃ u z
shoo	ʃ u
shooting	ʃ u t ɪ ŋ
shops	ʃ ɔ p s
short	ʃ ɔ t
short	ʃ ɔ ɹ t
shorts	ʃ ɔ t s
shot	ʃ ɔ t
squid	s k w ɪ d
shoulders	ʃ ə ʊ l d ə ɹ z
shoulders	ʃ ʊ d ə z
shoulders	ʃ ʊ d ə ɹ z
shoulders	ʃ ʊ d ɚ z
together	t oʊ dʒ ɛ ð ə ɹ
together	t oʊ ɡ ɛ ð ə ɹ
together	t ɔ ɡ ɛ ð ə ɹ
together	t ə ʊ dʒ ɛ ð ə ɹ
shouted	ʃ aʊ t ɪ d
shove	ʃ ə ʊ v
shove	ʃ ʌ v
shoving	ʃ ʌ v ɪ ŋ
showing	ʃ ə ʊ ɪ ŋ
shriek	ʃ ɹ i k
shrieks	ʃ ɹ i k s
shrink	ʃ ɹ ɪ ŋ k
squiggly	s k w ɪ ɡ l i
toils	t ɔɪ l z
told	t ɔ ʊ l d
told	t ʌ ʉ l d
toms	t ɔ m s
toms	t ə m z
tomb	t u m
tomb	t ɔ m b
tone	t ə ʊ n
tongue	t ʌ ŋ
too	t u
tooth	t u θ
tops	t ɔ p s
torn	t ɔ ɹ n
toss	t ɔ s
tossed	t ɔ s t
tossed	t ɔ s ɪ d
squirming	s k w ɚ m ɪ ŋ
squished	s k w ɪ ʃ t
stacked	s t æ k t
stag	s t æ ɡ
stags	s t æ ɡ z
shrubs	ʃ ɹ ʌ b z
shrunk	ʃ ɹ ʌ ŋ k
shudder	ʃ ʌ d ə ɹ
shuts	ʃ ʌ t s
shy	ʃ aɪ
shy	ʃ i
staircase	s t eɪ ə k eɪ s
staircase	s t eɪ ə k æ ɛ s
staircase	s t eɪ ɚ k eɪ s
staircase	s t eɪ ɝ k eɪ s
staircase	s t ə k æ ɛ s
staircase	s t ɛ ə k æ ɛ s
staircase	s t ɛ ə ɹ k eɪ s
staircase	s t ɛ ɚ k eɪ s
staircase	s t ɛ ɪ ə k æ ɛ s
staircase	s t ɛ ɪ ɛ ə k æ ɛ s
totally	t ə ʊ t æ l i
totally	t ə ʊ t ə l i
stakes	s t eɪ k s
siberian	s ɪ b ɪ ə ɹ i ə n
sickness	s ɪ k n ə s
sickness	s ɪ k n ɪ s
stalking	s t ɔ k ɪ ŋ
stamen	s t eɪ m ə n
stammered	s t æ m ə ɹ d
standing	s t æ n d ɪ ŋ
stapler	s t æ p l ə ɹ
stared	s t ɛ ə ɹ d
starfangs	s t ɑ ɹ f æ ŋ s
starfangs	s t ɑ ɹ f æ ŋ z
starry	s t æ ɹ i
starry	s t ɑ ɹ i
start	s t ɑ ɹ t
starting	s t ɑ ɹ t ɪ ŋ
starving	s t ɑ ɹ v ɪ ŋ
statue	s t æ tʃ u
statue	s t ə t j u
stayed	s t eɪ d
steady	s t ɛ d i
stealthy	s t ɛ l θ i
steels	s t i l z
steer	s t ɪ ə ɹ
stem	s t ɛ m
touching	t ʌ tʃ ɪ ŋ
tourist	t u ɹ ɪ s t
tourist	t ɔ ɹ ɪ s t
tourist	t ʊ ə ɹ ɪ s t
tourist	t ʊ ɚ ɪ s t
toward	t ə w ɔ d
towels	t aʊ l z
towels	t aʊ ə l z
towns	t aʊ n z
toxic	t ɔ k s ɪ k
toxin	t ɔ k s ɪ n
toy	t ɔɪ
trace	t ɹ eɪ s
tracker	t ɹ æ k ə ɹ
tracks	t ɹ æ k s
traded	t ɹ eɪ d ɪ d
trading	t ɹ eɪ d ɪ ŋ
tragic	t ɹ æ dʒ ɪ k
trailed	t ɹ eɪ l d
train	t ɹ eɪ n
trains	t ɹ eɪ n z
traits	t ɹ eɪ t s
sideways	s aɪ d w eɪ z
stepped	s t ɛ p t
transfer	t ɹ æ n s f ə ɹ
transfer	t ɹ æ n s f ɚ
transfer	t ɹ ɑ n s f ə ɹ
transfer	t ɹ ɑ n s f ɚ
sighs	s aɪ z
steve	s t i v
stews	s t j u z
stews	s t u z
sticks	s t ɪ k s
transformed	t ɹ æ n s f ɔ m d
transformed	t ɹ æ n s f ɔ ɹ m d
transformed	t ɹ ɑ n s f ɔ ɹ m d
stifled	s t aɪ f l d
stifled	s t aɪ f ə l d
stifled	s t ə f l d
stifled	s t ɪ f l d
stifled	s t ɪ f ə l d
stilts	s t ɪ l t s
sights	s aɪ t s
signals	s ɪ ɡ n ə l z
silence	s aɪ l ə n s
silence	s aɪ l ə n t s
silly	s ɪ l i
silver	s ɪ l v ə ɹ
similarities	s ɪ m ɪ l æ ɹ ɪ t i z
since	s ɪ n s
singer	s ɪ n dʒ ə ɹ
singer	s ɪ ŋ ɡ ə ɹ
single	s ɪ ŋ ɡ l
single	s ɪ ŋ ɡ ə l
sings	s ɪ ŋ z
sinking	s ɪ ŋ k ɪ ŋ
sir	s ɚ
sir	s ɪ ə ɹ
sirish	s aɪ ə ɹ ɪ ʃ
sirish	ɛ s aɪ ə ɹ ɪ ʃ
site	s aɪ t
situation	s ɪ t j u eɪ ʃ ə n
situation	s ɪ tʃ u w eɪ ʃ ə n
skateboard	s k eɪ t b ɔ d
skateboard	s k eɪ t b ɔ ɹ d
skeleton	s k ɛ l ə t ə n
skeleton	s k ɛ l ə ʔ n
sketching	s k ɛ tʃ ɪ ŋ
skills	s k ɪ l z
skinny	s k ɪ n i
skirt	s k ə t
skulls	s k ʌ l z
skunks	s k ʌ ŋ k s
slack	s l æ k
transmits	t ɹ æ n z m ɪ t s
slap	s l æ p
slashed	s l æ ʃ t
slave	s l eɪ v
slay	s l eɪ
slays	s l eɪ z
sleek	s l i k
sleepy	s l i p i
slender	s l ɛ n d ə ɹ
slid	s l ɪ d
sliding	s l aɪ d ɪ ŋ
slime	s l aɪ m
sling	s l ɪ ŋ
slink	s l ɪ ŋ k
slinks	s l ɪ ŋ k s
slipped	s l ɪ p t
slippery	s l ɪ p ə ɹ i
slippery	s l ɪ p ɹ i
slithering	s l aɪ ð ə ɹ ɪ ŋ
slot	s l ɔ t
slowmoving	s l ə ʊ m u v ɪ ŋ
sludge	s l ʌ dʒ
smacks	s m æ k s
smalls	s m ɔ l z
stinking	s t ɪ ŋ k ɪ ŋ
stitch	s t ɪ tʃ
trap	t ɹ æ p
trapped	t ɹ æ p t
trash	t ɹ æ ʃ
travelers	t ɹ æ v l ə z
travelers	t ɹ æ v ə l ə z
travelling	t ɹ æ v l ɪ ŋ
travelling	t ɹ æ v ə l ɪ ŋ
smartest	s m ɑ ɹ t ə s t
smartest	s m ɑ ɹ t ɪ s t
treads	t ɹ ɛ d z
treasury	t ɹ ɛ ʒ ə ɹ i
treasury	t ɹ ɛ ʒ ɹ i
treatment	t ɹ i t m ə n t
trees	t ɹ i z
treetops	t ɹ i t ɔ p s
treetops	t ɹ i t ə p s
treks	t ɹ ɛ k s
stocked	s t ɔ k t
stolen	s t ə ʊ l ə n
stomped	s t ɔ m p t
stood	s t ʊ d
stopped	s t ɔ p t
store	s t ɔ ɹ
