brittle	b ɹ ɪ t ə l
deviate	d i v i eɪ t
deny	d ə n aɪ
deny	d ə n ɪ
clone	k l oʊ n
firefighter	f aɪ ɚ f aɪ t ɚ
iris	aɪ ɹ ɪ s
fielder	f i l d ə ɹ
fielder	f i l d ɚ
runnerup	ɹ ʌ n ə ɹ ə p
runnerup	ɹ ʌ n ɚ ə p
runnerup	ɹ ʌ n ɛ ɹ ə p
runnerup	ɹ ʌ n ɝ ə p
runnerup	ɹ ʌ n ɪ ɹ ə p
payoff	p eɪ ɑ f
payoff	p eɪ ɔ f
payoff	p ɛ f
deliberately	d ɪ l ɪ b ə ɹ ə t l i
budgetary	b ʌ dʒ ɪ t ɛ ɹ i
deposition	d ɛ p ə z ɪ ʃ ə n
appetizer	æ p ə t aɪ z ɚ
martini	m ɑ ɹ t i n i
economy	i k ɑ n ə m i
economy	ə k ɑ n ə m i
economy	ɪ k ɑ n ə m i
fortunately	f ɔ ɹ tʃ ə n ɪ t l i
moderator	m ɔ d ə ɹ eɪ t ə ɹ
moderator	m ɔ d ə ɹ eɪ t ɚ
recommend	ɹ ɛ k ə m ɛ n d
arid	æ ɹ ɪ d
arid	ɛ ɚ ɪ d
downhill	d aʊ n h ɪ l
downhill	d aʊ n ɪ l
intrinsically	ɪ n t ɹ ɪ n z ɪ k l i
intrinsically	ɪ n t ɹ ɪ n z ɪ k ə l i
auto	ɑ t oʊ
auto	ɑ ɾ oʊ
auto	ɔ t oʊ
auto	ɔ ɾ oʊ
fourth	f ɔ ɹ θ
undress	ʌ n d ɹ ɛ s
medical	m ɛ d ɪ k l
medical	m ɛ d ɪ k ə l
rupture	ɹ ʌ p tʃ ə ɹ
rupture	ɹ ʌ p tʃ ɚ
rupture	ɹ ʌ p ʃ ɚ
condone	k ə n d oʊ n
hustle	h ʌ s ə l
sulfur	s ʌ l f ɚ
sustain	s ə s t eɪ n
whimsical	w ɪ m s ɪ k ə l
whimsical	w ɪ m z ɪ k ə l
ecological	i k ə l ɔ dʒ ɪ k ə l
weep	w i p
terrain	t ə ɹ eɪ n
rave	ɹ eɪ v
baggage	b æ ɡ ɪ dʒ
situation	s ɪ t j u eɪ ʃ ə n
situation	s ɪ tʃ u w eɪ ʃ ə n
accessory	æ k s ɛ s ə ɹ i
accessory	ə k s ɛ s ə ɹ i
spectral	s p ɛ k t ɹ ə l
acidic	ə s ɪ d ɪ k
symmetry	s ɪ m ə t ɹ i
symmetry	s ɪ m ɛ t ɹ i
symmetry	s ɪ m ɪ t ɹ i
dispense	d ɪ s p ɛ n s
noticeable	n oʊ t ɪ s ə b l
settlement	s ɛ t l m ə n t
innovate	ɪ n ə v eɪ t
subcommittee	s ʌ b k ə m ɪ t i
inaudible	ɪ n ɔ d ə b l
inaudible	ɪ n ɔ d ə b ə l
inaudible	ɪ n ɔ d ɪ b ə l
enterprise	ɛ n t ɚ p ɹ aɪ z
photographer	f ə t ɑ ɡ ɹ ə f ə ɹ
photographer	f ə t ɑ ɡ ɹ ə f ɚ
tremble	t ɹ ɛ m b l
delegation	d ɛ l ɪ ɡ eɪ ʃ ə n
resilience	ɹ ɪ z ɪ l i ə n s
resilience	ɹ ɪ z ɪ l j ə n s
resilience	ɹ ɪ z ɪ l ɪ ə n s
provocative	p ɹ ə v ɑ k ə t ɪ v
haze	h eɪ z
giddy	ɡ ɪ d i
lemonade	l ɛ m ə n eɪ d
unfairly	ʌ n f ɛ ɹ l i
quell	k w ɛ l
unsettle	ʌ n s ɛ t l
unsettle	ʌ n s ɛ t ə l
considerably	k ə n s ɪ d ə ɹ ə b l i
considerably	k ə n s ɪ d ɹ ə b l i
totally	t oʊ t ə l i
maple	m eɪ p l
dimly	d ɪ m l i
mutual	m j u tʃ u ə l
reappear	ɹ ə p ɪ ɹ
corpse	k ɔ ɹ p s
congresswoman	k ɑ ŋ ɡ ɹ ə s w ʊ m ə n
congresswoman	k ə ŋ ɡ ɹ ə s w ʊ m ə n
congresswoman	k ə ŋ ɡ ɹ ɛ s w ʊ m ə n
congresswoman	k ə ŋ ɡ ɹ ɛ ʃ w ʊ m ə n
infect	ɪ n f ɛ k t
solitary	s ɑ l ɪ t ɛ ɹ i
dominant	d ɑ m ə n ə n t
dominant	d ɑ m ɪ n ə n t
dominant	d ɔ m ɪ n ə n t
affectionate	ə f ɛ k ʃ ə n eɪ t
affectionate	ə f ɛ k ʃ ə n ə t
airwaves	ɛ ɹ w eɪ v z
clerical	k l ɛ ɹ ɪ k ə l
diameter	d aɪ æ m ɪ t ə ɹ
diameter	d aɪ æ m ɪ t ɚ
admiration	æ d m ə ɹ eɪ ʃ ə n
dribble	d ɹ ɪ b l
dribble	d ɹ ɪ b ə l
install	ɪ n s t ɔ l
machinery	m ə ʃ i n ə ɹ i
spelling	s p ɛ l ɪ ŋ
facet	f æ s ɪ t
contingent	k ə n t ɪ n dʒ ə n t
bluntly	b l ʌ n t l i
marina	m æ ɹ i n ə
marina	m ə ɹ i n ə
trickle	t ɹ ɪ k l
trickle	t ɹ ɪ k ə l
monastery	m ɑ n ə s t ə ɹ i
monastery	m ɑ n ə s t ɛ ɹ i
accused	ə k j u z d
industry	ɪ n d ə s t ɹ i
unintended	ʌ n ɪ n t ɛ n d ɪ d
blaze	b l eɪ z
blur	b l ɚ
swine	s w aɪ n
stagnant	s t æ ɡ n ə n t
negligence	n ɛ ɡ l ɪ dʒ ə n s
susceptible	s ə s ɛ p t ə b l
susceptible	s ə s ɛ p t ə b ə l
susceptible	s ə s ɛ p t ɪ b l
asylum	ə s aɪ l ə m
atom	æ t ə m
divisive	d ɪ v aɪ s ɪ v
divisive	d ɪ v ɪ s ɪ v
divisive	d ɪ v ɪ z ɪ v
varsity	v ɑ ɹ s ɪ ɾ i
viability	v aɪ ə b ɪ l ɪ t i
dormant	d ɔ ɹ m ə n t
thoroughly	θ ɚ ə l i
thoroughly	θ ʌ ɹ ə l i
dugout	d u ɡ aʊ t
dugout	d u ɡ u
dugout	d u ɡ u t
woo	w u
amazingly	ə m eɪ z ɪ ŋ l i
irony	aɪ ɚ n i
irony	aɪ ɹ ə n i
professional	p ɹ ə f ɛ ʃ ə n ə l
diner	d aɪ n ə ɹ
polio	p oʊ l i oʊ
exhaustive	ɛ ɡ z ɑ s t ɪ v
distraught	d ɪ s t ɹ æ f t
distraught	d ɪ s t ɹ ɑ t
distraught	d ɪ s t ɹ ɔ t
striking	s t ɹ aɪ k ɪ ŋ
insufficient	ɪ n s ə f ɪ ʃ ə n t
misrepresent	m ɪ s ɹ ɛ p ɹ ɪ z ɛ n t
credit	k ɹ ɛ d ɪ t
booming	b u m ɪ ŋ
indicator	ɪ n d ɪ k eɪ t ə ɹ
indicator	ɪ n d ɪ k eɪ t ɚ
sensational	s ɛ n s eɪ ʃ ə n ə l
enrichment	ɪ n ɹ ɪ tʃ m ə n t
catalyst	k æ t ə l ɪ s t
margin	m ɑ ɹ dʒ ə n
margin	m ɑ ɹ dʒ ɪ n
intimidating	ɪ n t ɪ m ɪ d eɪ t ɪ ŋ
stepmother	s t m ʌ ð ɚ
stepmother	s t ə m ʌ ð ɚ
stepmother	s t ɛ m ʌ ð ɚ
stepmother	s t ʔ m ʌ ð ɚ
motel	m oʊ t ɛ l
ascii	æ s k i
publisher	p ʌ b l ɪ ʃ ɚ
airway	ɛ ɹ w eɪ
horizontally	h ɔ ɹ ə z ɑ n t ə l i
commonplace	k ɑ m ə n p l eɪ s
tenant	t ɛ n ə n t
hurtful	h ɚ t f ə l
hurtful	h ɝ t f ə l
hurtful	h ɝ t f ʊ l
predictive	p ɹ ɪ d ɪ k t ɪ v
cape	k eɪ p
bingo	b ɪ ŋ ɡ oʊ
drug	d ɹ ʌ ɡ
preliminary	p ɹ ɪ l ɪ m ə n ɛ ɹ i
preliminary	p ɹ ɪ l ɪ m ɪ n ɛ ɹ i
quarter	k w ɔ ɹ t ɚ
spicy	s p aɪ s i
contamination	k ə n t æ m ɪ n eɪ ʃ ə n
rum	ɹ ə m
rum	ɹ ʌ m
mixer	m ɪ k s ə ɹ
objectivity	ɔ b dʒ ɛ k t ɪ v ɪ t i
objectivity	ə b dʒ ɛ k t ɪ v ə t i
objectivity	ə b dʒ ɛ k t ɪ v ɪ t i
sociopath	s oʊ s i oʊ p æ θ
sociopath	s oʊ s i ə p æ θ
kayak	k aɪ æ k
beneficiary	b ɛ n ə f ɪ ʃ i ɚ i
beneficiary	b ɛ n ə f ɪ ʃ ɚ i
aboriginal	æ b ə ɹ ɪ dʒ n l
aboriginal	æ b ə ɹ ɪ dʒ ə n ə l
aboriginal	æ b ə ɹ ɪ dʒ ɪ n l
aboriginal	æ b ə ɹ ɪ dʒ ɪ n ə l
overestimate	oʊ v ɚ ɛ s t ɨ m eɪ t
overestimate	oʊ v ɚ ɛ s t ɨ m ɨ t
lotion	l oʊ ʃ ə n
generously	dʒ ɛ n ə ɹ ə s l i
convention	k ə n v ɛ n ʃ ə n
vote	v oʊ t
plea	p l i
disconnect	d ɪ s k ə n ɛ k t
camouflage	k æ m ə f l ɑ ʒ
manufacturer	m æ n j ə f æ k tʃ ə ɹ ɚ
pedal	p ɛ d ə l
thai	t aɪ
thai	t aɪ aɪ
anterior	æ n t ɪ ɹ i ɚ
measurement	m ɛ ʒ ɚ m ə n t
measurement	m ɛ ʒ ɚ m ɛ n t
generalized	dʒ ɛ n ə ɹ ə l aɪ z d
structured	s t ɹ ʌ k tʃ ɚ d
troubled	t ɹ ʌ b l d
silhouette	s ɪ l u w ɛ t
silhouette	s ɪ l ə w ɛ t
silhouette	s ɪ l ʊ w ɛ t
excruciating	ɛ k s k ɹ u ʃ i eɪ t ɪ ŋ
excruciating	ɪ k s k ɹ u ʃ i eɪ t ɪ ŋ
alpine	æ l p aɪ n
alpine	æ l p ɪ n
warmly	w ɔ ɹ m l i
mourning	m ɔ ɹ n ɪ ŋ
mourning	m ʊ ɹ n ɪ ŋ
pardon	p ɑ ɹ d n
pardon	p ɑ ɹ d ə n
liberate	l ɪ b ə ɹ eɪ t
liberate	l ɪ b ə ɹ ə t
picturesque	p ɪ k tʃ ə ɹ ɛ s k
adoption	ə d ɑ p ʃ ə n
crunchy	k ɹ ʌ n tʃ i
protein	p ɹ oʊ t i n
query	k w ɛ ɹ i
query	k w ɪ ɹ i
congressman	k ɑ ŋ ɡ ɹ ɛ s m ə n
congressman	k ə ŋ ɡ ɹ ɛ s m ə n
diplomat	d ɪ p l ə m æ t
trend	t ɹ ɛ n d
discussion	d ɪ s k ʌ ʃ ə n
shifting	ʃ ɪ f t ɪ ŋ
accord	ə k ɔ ɹ d
olympic	oʊ l ɪ m p ɪ k
olympic	ə l ɪ m p ɪ k
attorney	ə t ɚ n i
pancake	p æ n k eɪ k
governing	ɡ ʌ v ɚ n ɪ ŋ
revert	ɹ i v ɝ t
revert	ɹ ɨ v ɝ t
revert	ɹ ɪ v ɚ t
revert	ɹ ɪ v ɝ t
roadway	ɹ oʊ d w eɪ
roadway	ɹ ɔ d w eɪ
tendency	t ɛ n d ə n s i
diploma	d ɪ p l oʊ m ə
shallot	ʃ æ l ə t
shallot	ʃ ə l ɑ t
reconcile	ɹ ɛ k ə n s aɪ l
shank	ʃ æ ŋ k
smithing	s m i ð ɪ ŋ
smithing	s m ɪ θ ɪ ŋ
banking	b æ ŋ k ɪ ŋ
peripheral	p ə ɹ ɪ f i ə l
peripheral	p ə ɹ ɪ f ə ɹ ə l
sleek	s l i k
autopsy	ɑ t ɑ p s i
autopsy	ɔ t ɑ p s i
handbag	h æ n d b æ ɡ
reassure	ɹ i ə ʃ ʊ ɹ
beggar	b ɛ ɡ ɚ
particle	p ɑ ɹ t ɪ k ə l
seam	s i m
interior	ɪ n t ɪ ɹ i ɚ
worsen	w ɝ s n
chuckle	tʃ ʌ k ə l
expel	ɪ k s p ɛ l
competent	k ɑ m p ə t ə n t
competent	k ɔ m p ə t ə n t
eloquent	ɛ l ə k w ə n t
interim	ɪ n t ə ɹ ɪ m
circular	s ɝ k j ə l ɚ
hippie	h ɪ p i
athletics	æ θ l ɛ t ɪ k s
killing	k ɪ l ɪ ŋ
neighboring	n eɪ b ə ɹ ɪ ŋ
neighboring	n eɪ b ɹ ɪ ŋ
appendix	ə p ɛ n d ɪ k s
appendix	ə p ɪ n d ɪ k s
specialty	s p ɛ ʃ ə l t i
booster	b u s t ɚ
function	f ʌ ŋ k ʃ ə n
flexibility	f l ɛ k s ə b ɪ l ɪ t i
flexibility	f l ɛ k s ə ə b ɪ l ə t i
flexibility	f l ɛ k s ə ə b ɪ l ɪ t i
flexibility	f l ɛ k s ɪ b ɪ l ɪ t i
pleasure	p l ɛ ʒ ə ɹ
pleasure	p l ɛ ʒ ɚ
convincing	k ə n v ɪ n s ɪ ŋ
sergeant	s ɑ ɹ dʒ ə n t
dominance	d ɑ m ə n ə n s
dominance	d ɑ m ɪ n ə n s
dominance	d ɔ m ɪ n ə n s
unreasonable	ʌ n ɹ i z ə n ə b l
unreasonable	ʌ n ɹ i z ə n ə b ə l
telescope	t ɛ l ə s k oʊ p
imam	ɪ m ɑ m
indulgence	ɪ n d ʌ l dʒ ə n s
indulgence	ɪ n d ʌ l dʒ ə n t s
immerse	ɪ m ɝ s
selfsufficient	s ɛ l f s ə f ɪ ʃ ə n t
wreckage	ɹ ɛ k ɪ dʒ
deadline	d ɛ d l aɪ n
overt	oʊ v ə ɹ t
overt	oʊ v ɚ t
overt	ə ʊ v ə ɹ t
aspirin	æ s p ɪ ɹ ɪ n
aspirin	æ s p ɹ ɪ n
surroundings	s ə ɹ aʊ n d ɪ ŋ z
mouthful	m aʊ θ f l
mouthful	m aʊ θ f ə l
mouthful	m aʊ θ f ʊ l
mouthful	m u θ f ə l
mouthful	m u θ f ʊ l
municipality	m j u n ɪ s ɪ p ə l ə t i
municipality	m j u n ɪ s ɪ p ə l ə ɾ i
municipality	m j u n ɪ s ɪ p ə l ɪ t i
concentrate	k ɑ n s ə n t ɹ eɪ t
evoke	ɪ v oʊ k
passenger	p æ s ə n dʒ ɚ
spacecraft	s p eɪ s k ɹ æ f t
preferably	p ɹ ə f ɚ ə b l i
preferably	p ɹ ɛ f ɹ ə b l i
baroque	b ə ɹ oʊ k
experimentation	ɪ k s p ɛ ɹ ə m ə n t eɪ ʃ n
experimentation	ɪ k s p ɛ ɹ ə m ə n t eɪ ʃ ə n
experimentation	ɪ k s p ɪ ɹ ə m ə n t eɪ ʃ n
experimentation	ɪ k s p ɪ ɹ ə m ə n t eɪ ʃ ə n
enhance	ɛ n h æ n s
enhance	ɪ n h æ n s
defiant	d ə f aɪ ə n t
defiant	d ɪ f aɪ ə n t
masculinity	m æ s k j ə l ɪ n ɪ t i
bisexual	b aɪ s ɛ k ʃ u ə l
boutique	b u t i k
bidder	b ɪ d ɚ
gentry	dʒ ɛ n t ɹ i
vivid	v ɪ v ɪ d
blindly	b l aɪ n d l i
investigate	ɪ n v ɛ s t ə ɡ eɪ t
investigate	ɪ n v ɛ s t ɪ ɡ eɪ t
bust	b ʌ s t
fascinate	f æ s ɪ n eɪ t
insurgency	ɪ n s ɝ dʒ ə n s i
deceive	d ɪ s i v
impeach	ɪ m p i tʃ
overthrow	oʊ v ɚ θ ɹ oʊ
invasive	ɪ n v eɪ s ɪ v
article	ɑ ɹ t ɪ k ə l
discard	d ɪ s k ɑ ɹ d
guarantee	ɡ w ɑ ɹ ə n t i
guarantee	ɡ ɛ ə ɹ ə n t i
boiler	b ɔɪ l ɚ
ecologist	i k ɔ l ə dʒ ɪ s t
ecologist	ɪ k ɔ l ə dʒ ɪ s t
dearly	d ɪ ɹ l i
pesticide	p ɛ s t ə s aɪ d
seasoned	s i z n d
seasoned	s i z ə n d
arise	ə ɹ aɪ z
oblivious	ə b l ɪ v i ə s
equally	i k w ə l i
steering	s t ɪ ə ɹ ɪ ŋ
dismay	d ɪ s m eɪ
biotechnology	b aɪ ə ʊ t ɛ k n ɔ l ə dʒ i
indignation	ɪ n d ɪ ɡ n eɪ ʃ ə n
cellar	s ɛ l ɚ
gluten	ɡ l u t n
gluten	ɡ l u t ə n
bail	b eɪ l
bail	b eɪ ə l
communist	k ɑ m j ə n ɪ s t
communist	k ə m j u n ə s t
communist	k ə m j u n ɪ s t
incarnation	ɪ n k ɑ ɹ n eɪ ʃ ə n
incarnation	ɪ ŋ k ɑ ɹ n eɪ ʃ ə n
shrug	ʃ ɹ ʌ ɡ
intermediate	ɪ n t ə ɹ m i d i ə t
intermediate	ɪ n t ɚ m i d i eɪ t
intermediate	ɪ n t ɚ m i d i ə t
retiree	ɹ ə t aɪ ɹ i
tremor	t ɹ ɛ m ɚ
simplicity	s ɪ m p l ɪ s ɪ t i
eucharist	j u k ə ɹ ɪ s t
eucharist	j u k ɹ ɪ s t
authoritative	ə θ ɑ ɹ ɪ t eɪ t ɪ v
authoritative	ə θ ɑ ɹ ɪ t ə t ɪ v
authoritative	ə θ ɔ ɹ ɪ t eɪ t ɪ v
authoritative	ə θ ɔ ɹ ɪ t ə t ɪ v
napkin	n æ p k ɪ n
refinance	ɹ i f aɪ n æ n s
refinance	ɹ ə f aɪ n æ n s
refinance	ɹ ɪ f aɪ n æ n s
lieutenant	l j u t ɛ n ə n t
generalization	dʒ ɛ n ə ɹ ə l aɪ z eɪ ʃ ə n
generalization	dʒ ɛ n ə ɹ ə l ɪ z eɪ ʃ ə n
songwriter	s ɑ ŋ ɡ ɹ aɪ ɾ ɚ
songwriter	s ɑ ŋ ɹ aɪ ɾ ɚ
songwriter	s ɔ ŋ ɡ ɹ aɪ ɾ ɚ
songwriter	s ɔ ŋ ɹ aɪ ɾ ɚ
disagreement	d ɪ s ə ɡ ɹ i m ə n t
private	p ɹ aɪ v ə t
private	p ɹ aɪ v ɪ t
peach	p i tʃ
forum	f ɔ ɹ ə m
maniac	m eɪ n i æ k
maniac	m eɪ n ɪ æ k
citrus	s ɪ t ɹ ə s
repayment	ɹ i p eɪ m ə n t
senate	s ɛ n ə t
senate	s ɛ n ɪ t
spaniard	s p æ n j ɚ d
humiliation	h j u m ɪ l i eɪ ʃ n
humiliation	h j u m ɪ l i eɪ ʃ ə n
endlessly	ɛ n d l ə s l i
dramatically	d ɹ ə m æ t ɪ k l i
detention	d ɪ t ɛ n ʃ n
detention	d ɪ t ɛ n ʃ ə n
treacherous	t ɹ ɛ tʃ ə ɹ ə s
treacherous	t ɹ ɛ tʃ ɹ ə s
empower	ɛ m p aʊ ə ɹ
empower	ɪ m p aʊ ə ɹ
contradictory	k ɑ n t ɹ ə d ɪ k t ə ɹ i
contradictory	k ɑ n t ɹ ə d ɪ k t ɹ i
contradictory	k ɔ n t ɹ ə d ɪ k t ə ɹ i
poem	p oʊ m
poem	p oʊ ə m
oust	aʊ s t
prayer	p ɹ eɪ ə ɹ
prayer	p ɹ eɪ ɚ
prayer	p ɹ ɛ ɚ
prayer	p ɹ ɛ ɹ
coherence	k oʊ h ɛ ɹ ə n s
coherence	k oʊ h ɪ ɹ ə n s
coherence	k ə ʊ h ɪ ə ɹ ə n s
surveillance	s ɚ v eɪ l ə n s
gleam	ɡ l i m
atomic	ə t ɑ m ɪ k
gary	ɡ ə ɹ i
gary	ɡ ɛ ə ɹ i
scheduling	s k ɛ d j ə l ɪ ŋ
scheduling	s k ɛ dʒ u l ɪ ŋ
scheduling	s k ɛ dʒ u ə l ɪ ŋ
scheduling	s k ɛ dʒ ə l ɪ ŋ
scheduling	ʃ ɛ d j ə l ɪ ŋ
verdict	v ɝ d ɪ k t
detached	d ɪ t æ tʃ t
orchestrate	ɔ ɹ k ə s t ɹ eɪ t
voluntary	v ɑ l ə n t ɛ ɹ i
imperfection	ɪ m p ɚ f ɛ k ʃ ə n
bonding	b ɑ n d ɪ ŋ
remedial	ɹ ɪ m i d i ə l
insecurity	ɪ n s ə k j ɝ ɪ t i
insecurity	ɪ n s ə k j ʊ ɹ ɪ t i
insecurity	ɪ n s ə k j ʊ ɹ ɪ ɾ i
dwindle	d w ɪ n d ə l
grapefruit	ɡ ɹ eɪ p f ɹ u t
intact	ɪ n t æ k t
posterior	p oʊ s t ɪ ɹ i ɚ
posterior	p ɑ s t ɪ ɹ i ɚ
strategy	s t ɹ æ t ə dʒ i
inflation	ɪ n f l eɪ ʃ ə n
resurrection	ɹ ɛ z ə ɹ ɛ k ʃ ə n
cunning	k ʌ n ɪ ŋ
repression	ɹ ə p ɹ ɛ ʃ ə n
convoy	k ɑ n v ɔɪ
convoy	k ɔ n v ɔɪ
convoy	k ə n v ɔɪ
glob	ɡ l ɑ b
juvenile	dʒ u v ə n aɪ l
juvenile	dʒ u v ə n ə l
protestant	p ɹ ɑ t ɪ s t ə n t
symbolize	s ɪ m b ə l aɪ z
wildfire	w aɪ l d f aɪ ɚ
publication	p ʌ b l ə k eɪ ʃ ə n
publication	p ʌ b l ɪ k eɪ ʃ ə n
cutback	k ʌ t b æ k
commute	k ə m j u t
vile	v aɪ l
sausage	s ɔ s ɪ dʒ
terrify	t ɛ ɹ ɪ f aɪ
glitch	ɡ l ɪ tʃ
meltdown	m ɛ l t d aʊ n
closeness	k l ə ʊ s n ə s
commentator	k ɑ m ə n t eɪ t ə ɹ
commentator	k ɑ m ə n t eɪ t ɚ
commentator	k ɔ m ə n t eɪ t ə ɹ
commentator	k ɔ m ə n t eɪ t ɚ
consent	k ə n s ɛ n t
author	ɔ θ ɚ
weekly	w i k l i
defective	d ɪ f ɛ k t ɪ v
rehabilitation	ɹ eɪ h ə b ɪ l ɪ t eɪ ʃ ə n
rehabilitation	ɹ i h æ b ɪ l ɪ t eɪ ʃ ə n
rehabilitation	ɹ i h ə b ɪ l ɪ t eɪ ʃ ə n
rehabilitation	ɹ ə b ɪ l ɪ t eɪ ʃ ə n
clarity	k l æ ɹ ɪ t i
clarity	k l ɛ ɹ ə t i
attributable	ə t ɹ ɪ b j u t ə b l
attributable	ə t ɹ ɪ b j u t ə b ə l
radiant	ɹ eɪ d i ə n t
stow	s t oʊ
worthy	w ɝ ð i
rely	ɹ i l i
rely	ɹ l i
rely	ɹ ɪ l aɪ
prosper	p ɹ ɑ s p ɚ
interpretation	ɪ n t ɚ p ɹ ə t eɪ ʃ ə n
reporting	ɹ ɪ p ɔ ɹ t ɪ ŋ
remainder	ɹ ə m eɪ n d ɚ
remainder	ɹ ɪ m eɪ n d ɚ
exodus	ɛ k s ə d ə s
exodus	ɛ ɡ z ə d ə s
chic	tʃ ɪ k
chic	ʃ i k
chic	ʃ ɪ k
silicon	s ɪ l ɪ k ə n
researcher	ɹ i s ɚ tʃ ɚ
wage	w eɪ dʒ
packing	p æ k ɪ ŋ
exponential	ɛ k s p oʊ n ɛ n tʃ ə l
exponential	ɛ k s p oʊ n ɛ n ʃ ə l
grader	ɡ ɹ eɪ d ɚ
cancellation	k æ n s ə l eɪ ʃ ə n
pudding	p ʊ d ɪ ŋ
ability	ə b ɪ l ə t i
ability	ə b ɪ l ɪ t i
republican	ɹ ɪ p ʌ b l ɪ k ə n
foundation	f aʊ n d eɪ ʃ ə n
adept	æ d ɛ p t
adept	ə d ɛ p t
illness	ɪ l n ə s
senseless	s ɛ n s l ə s
astonished	ə s t ɑ n ɪ ʃ t
kicker	k ɪ k ə ɹ
kicker	k ɪ k ɚ
decent	d i s ə n t
orient	ɔ ɹ i ə n t
orient	ɔ ɹ i ɛ n t
dictatorship	d ɪ k t eɪ t ə ɹ ʃ ɪ p
cola	k oʊ l ə
federal	f ɛ d ə ɹ ə l
federal	f ɛ d ɹ ə l
yearbook	j ɝ b ʊ k
yearbook	j ɪ ə ɹ b ʊ k
yearbook	j ɪ ɹ b ʊ k
publicly	p ʌ b l ɪ k l i
specially	s p ɛ ʃ ə l i
sanity	s æ n ə t i
sanity	s æ n ə ɾ i
sanity	s æ n ɪ t i
outreach	aʊ t ɹ i tʃ
outreach	u t ɹ i tʃ
disappoint	d ɪ s ə p ɔɪ n t
distribution	d ɪ s t ɹ ə b j u ʃ ə n
distribution	d ɪ s t ɹ ɪ b j u ʃ ə n
storyline	s t ɔ ɹ aɪ l aɪ n
storyline	s t ə ɹ aɪ l aɪ n
storyline	s t ɹ aɪ l aɪ n
commencement	k ə m ɛ n s m ə n t
commencement	k ə m ɛ n s m ɛ n t
unfair	ʌ n f ɛ ɚ
frank	f ɹ æ ŋ k
articulation	ɑ ɹ t ɪ k j u l eɪ ʃ ə n
articulation	ɑ ɹ t ɪ k j ə l eɪ ʃ ə n
articulation	ɑ ɹ t ɪ k j ʊ l eɪ ʃ ə n
incapable	ɪ n k eɪ p ə b l
incapable	ɪ ŋ k eɪ p ə b l
studio	s t u d i oʊ
nominate	n ɑ m ə n eɪ t
nominate	n ɑ m ɪ n eɪ t
nominate	n ɑ m ɪ n ə t
unpopular	ʌ n p ɑ p j ə l ɚ
unpopular	ʌ n p ɔ p j ə l ə ɹ
unpopular	ʌ n p ɔ p j ə l ɚ
unpopular	ʌ n p ɔ p j ʊ l ə ɹ
boycott	b ɔɪ k ɑ t
pavement	p eɪ v m ə n t
spokesman	s p oʊ k s m ə n
progressive	p ɹ ə ɡ ɹ ɛ s ɪ v
fluctuate	f l ʌ k t j u eɪ t
fluctuate	f l ʌ k tʃ u eɪ t
equivalent	ɛ k w ɪ v eɪ l ə n t
equivalent	ɪ k w ɪ v eɪ l ə n t
equivalent	ɪ k w ɪ v ə l ə n t
inscription	ɪ n s k ɹ ɪ p ʃ ə n
continental	k ɑ n t ɪ n ɛ n t ə l
continental	k ɔ n t ɪ n ɛ n t ə l
utilitarian	j u t ɪ l ɪ t ɛ ɹ i ə n
populace	p ɑ p j ə l ə s
borrowing	b ɑ ɹ oʊ ɪ ŋ
airtight	t aɪ t
airtight	ɛ t aɪ t
airtight	ɛ ə ɹ t aɪ t
airtight	ɛ ɹ t aɪ t
seriousness	s ɪ ɹ i ə s n ə s
considerable	k ə n s ɪ d ə ɹ ə b l
considerable	k ə n s ɪ d ə ɹ ə b ə l
considerable	k ə n s ɪ d ɹ ə b l
considerable	k ə n s ɪ d ɹ ə b ə l
recurrence	ɹ ɪ k ɝ ə n s
recurrence	ɹ ɪ k ɝ ə n t s
recurrence	ɹ ɪ k ʌ ɹ ə n s
churn	tʃ ɝ n
headache	h ɛ d eɪ k
calamity	k ə l æ m ɪ t i
ip	ɪ p
milligram	m ɪ l ɪ ɡ ɹ æ m
vicinity	v ɪ s ɪ n ə t i
vicinity	v ɪ s ɪ n ɪ t i
tolerate	t ɑ l ə ɹ eɪ t
tolerate	t ɔ l ə ɹ eɪ t
timeline	t aɪ m l aɪ n
intrusive	ɪ n t ɹ u s ɪ v
ruler	ɹ u l ə ɹ
ruler	ɹ u l ɚ
mist	m ɪ s t
intend	ɪ n t ɛ n d
governance	ɡ ʌ v ə ɹ n ə n s
reluctant	ɹ ɪ l ʌ k t ə n t
invariably	ɪ n v ɛ ɹ i ə b l i
speck	s p ɛ k
cosmic	k ɔ z m ɪ k
transformation	t ɹ æ n s f ɔ ɹ m eɪ ʃ ə n
transformation	t ɹ æ n s f ɚ m eɪ ʃ ə n
glorify	ɡ l ɔ ɹ ɪ f aɪ
escalation	ɛ s k ə l eɪ ʃ ə n
solemn	s ɑ l ə m
autonomous	ɑ t ɑ n ə m ə s
autonomous	ɔ t ɑ n ə m ə s
ambiguous	æ m b ɪ ɡ j u ə s
assertive	ə s ɝ t ɪ v
liberty	l ɪ b ɚ t i
currently	k ɝ ə n t l i
currently	k ʌ ɹ ə n t l i
director	d aɪ ɹ ɛ k t ɚ
director	d ɪ ɹ ɛ k t ɚ
pueblo	p j u b l oʊ
pueblo	p j u b l ə ʊ
pueblo	p j ʊ ə b l oʊ
pueblo	p u b l oʊ
pueblo	p u b l ə ʊ
pueblo	p u ə b l oʊ
