hipster	h ɪ p s t ə
homegrown	h ɔ m ɪ ɡ ɹ ə ʊ n
homegrown	h ə ʊ m i ɡ ɹ ə ʊ n
homegrown	h ə ʊ m ɪ ɡ ɹ aʊ n
homegrown	h ə ʊ m ɪ ɡ ɹ oʊ n
homegrown	h ə ʊ m ɪ ɡ ɹ ə ʊ n
theoretically	θ i ə ɹ ɛ t ɪ k l i
theoretically	θ i ə ɹ ɛ t ɪ k ə l i
theoretically	θ ɪ ə ɹ ɛ t ɪ k l i
theoretically	θ ɪ ə ɹ ɛ t ɪ k ə l i
showbiz	ʃ aʊ b ɪ z
showbiz	ʃ ə ʊ b i z
showbiz	ʃ ə ʊ b ɪ z
execution	ɛ k s ɪ k j u ʃ ə n
prophetic	p ɹ ə f ɛ t ɪ k
judaism	dʒ u d eɪ ɪ z ə m
composition	k ɔ m p ə z ɪ ʃ ə n
inheritance	ɪ n h ɛ ɹ ə t ə n s
horny	h ɔ n i
sow	s aʊ
sow	s ə ʊ
globally	ɡ l ə ʊ b ə l i
subway	s ʌ b w eɪ
bundle	b ʌ n d ə l
fouryear	f ɔ i ə
fouryear	f ɔ ə
fouryear	f ɔ ə j ɪ ə
fouryear	f ɔ ɛ ə
fouryear	f ɔ ɪ ə
fouryear	f ɔ ɪ ə ɹ
accustomed	ə k ʌ s t ə m d
dependent	d ɪ p ɛ n d ə n t
accurately	æ k j ə ɹ ɪ t l i
accurately	æ k j ʊ ɹ ə t l i
compliance	k ə m p l aɪ ə n s
wildly	w aɪ l d l i
chancellor	tʃ ɑ n s ə l ə
trope	t ɹ ə ʊ p
digestive	d aɪ dʒ ɛ s t ɪ v
chemotherapy	k i m ə ʊ θ ɛ ɹ ə p i
quiver	k w ɪ v ə
quiver	k w ɪ v ə ɹ
outnumber	aʊ t n ʌ m b ə
outnumber	aʊ t n ʌ m b ə ɹ
summertime	s ʌ m ə ɹ t aɪ m
summertime	s ʌ m ɚ t aɪ m
unavailable	ʌ n ə v eɪ l ə b l
unavailable	ʌ n ə v eɪ l ə b ə l
outset	aʊ t s ɛ t
admission	æ d m ɪ ʃ ə n
admission	ə d m ɪ ʃ ə n
dollar	d ɔ l ə
grid	ɡ ɹ ɪ d
foreseeable	f ɔ s i ə b l
foreseeable	f ɔ s i ə b ə l
foreseeable	f ɔ ɹ s i ə b l
foreseeable	f ɔ ɹ s i ə b ə l
religion	ɹ ɪ l ɪ dʒ ə n
tart	t ɑ t
tart	t ɑ ɹ t
helicopter	h ɛ l i k ɔ p t ə ɹ
helicopter	h ɛ l ɪ k ɔ p t ə ɹ
occurrence	ə k ɚ ə n t s
occurrence	ə k ʌ ɹ ə n s
occurrence	ə k ʌ ɹ ə n t s
vegetation	v ɛ dʒ ə t eɪ ʃ ə n
opening	ə ʊ p ə n ɪ ŋ
commando	k ə m ɑ n d ə ʊ
component	k ɔ m p ə ʊ n ə n t
component	k ə m p ə ʊ n ə n t
cable	k ə b l
cable	k ə b ə l
electrician	ɛ l ɪ k t ɹ ɪ ʃ ə n
electrician	ɪ l ɛ k t ɹ ɪ ʃ ə n
monopoly	m ə n ɔ p ə l i
recognized	ɹ ɛ k ə ɡ n aɪ z d
aristocratic	æ ɹ ɪ s t ə k ɹ æ t ɪ k
palate	p æ l ə t
palate	p æ l ɪ t
palate	p ə l eɪ t
infinity	ɪ n f ɪ n ɪ t i
landlord	l æ n d l ɔ d
unchecked	ʌ n tʃ ɛ k t
fanatic	f ə n æ t ɪ k
tango	t æ ŋ ɡ ə ʊ
refusal	ɹ ɪ f j u z l
tibetan	t ɪ b ɛ t n
passionately	p æ ʃ ə n ə t l i
coasting	k ə ʊ s t ɪ ŋ
etiquette	ɛ t ɪ k ɛ t
etiquette	ɛ t ɪ k ɪ t
ideal	aɪ d i ə l
ideal	aɪ d ɪ ə l
slew	s l u
supremacy	s u p ɹ ɛ m ə s i
mitt	m ɪ t
defer	d i f ə
defer	d i f ə ɹ
defer	d ɛ f ə ɹ
defer	d ɪ f ə
defer	d ɪ f ɚ
gen	dʒ ɛ n
gen	dʒ ɪ n
gen	ɡ ə n
fencing	f ɛ n s ɪ ŋ
unheard	ʌ n h ɚ d
sustainable	s ə s t eɪ n ə b l
sustainable	s ə s t eɪ n ə b ə l
protrude	p ɹ ə t ɹ u d
technologically	t ɛ k n ə l ɔ dʒ ɪ k l i
technologically	t ɛ k n ə l ɔ dʒ ɪ k ə l i
redevelopment	ɹ i d ɪ v ɛ l ə p m ə n t
redevelopment	ɹ ɛ d ɪ v ɛ l ə p m ə n t
penis	p i n ɪ s
betray	b ə t ɹ eɪ
betray	b ɪ t ɹ eɪ
ruby	ɹ u b i
rotation	ɹ ə ʊ t eɪ ʃ n
rotation	ɹ ə ʊ t eɪ ʃ ə n
cheaply	tʃ i p l i
bulldog	b ʊ l d ɔ ɡ
miniature	m ɪ n ɪ tʃ ə ɹ
bravo	b ɹ ɑ v ə ʊ
marrow	m æ ɹ ə ʊ
ulcer	ʌ l s ə
overhear	ə ʊ v ə h ɪ ə ɹ
organizer	ɔ ɡ ə n aɪ z ə ɹ
roman	ɹ ə ʊ m ə n
patty	p æ t i
crumple	k ɹ ʌ m p ə l
poetic	p ə ʊ ɛ t ɪ k
parity	p æ ɹ ɪ t i
employment	ɛ m p l ɔɪ m ə n t
employment	ɪ m p l ɔɪ m ə n t
garbage	ɡ ɑ b ɪ dʒ
bride	b ɹ aɪ d
cinematic	s ɪ n ə m æ t ɪ k
cinematic	s ɪ n ɪ m æ t ɪ k
indictment	ɪ n d aɪ t m ə n t
chalk	tʃ ɔ k
illustrator	ɪ l ə s t ɹ eɪ t ə
illustrator	ɪ l ə s t ɹ eɪ t ə ɹ
standoff	s t æ n d ɔ f
maam	m ɑ m
original	ə ɹ ɪ dʒ n ə l
original	ə ɹ ɪ dʒ ə n ə l
original	ə ɹ ɪ dʒ ɪ n ə l
historical	h ɪ s t ɔ ɹ ɪ k ə l
lax	l æ k s
spatula	s p æ t j ʊ l ə
spatula	s p æ tʃ ʊ l ə
vigilant	v ɪ dʒ ɪ l ə n t
turbulence	t ə b j ə l ə n s
prosecution	p ɹ ɑ s ə k j u ʃ ə n
exemption	ɛ ɡ z ɛ m p ʃ ə n
exemption	ɪ ɡ z ɛ m p ʃ ə n
gradient	ɡ ɹ eɪ d i ə n t
rack	ɹ æ k
advantageous	æ d v ə n t eɪ dʒ ə s
privilege	p ɹ ɪ v ɪ l ɪ dʒ
accidental	æ k s ə d ɛ n t ə l
accidental	æ k s ɪ d ɛ n t ə l
bogus	b ə ʊ ɡ ə s
battleship	b æ t ə l ʃ ɪ p
deterrence	d ɪ t ɛ ɹ ə n s
expenditure	ɛ k s p ɛ n d ɪ tʃ ə
expenditure	ɪ k s p ɛ n d ɪ tʃ ə
anthology	æ n θ ɔ l ə dʒ i
fantasize	f æ n t ə s aɪ z
yuan	j u æ n
yuan	j u ə n
yuan	j ʊ ɑ n
trough	t ɹ ɔ f
trough	t ɹ ʌ f
workplace	w ə k ə p l eɪ s
hangover	h æ ŋ ə ʊ v ə
hangover	h æ ŋ ə ʊ v ə ɹ
circumcision	s ə k ə m s ɪ ʒ ə n
conjure	k ɔ n dʒ ə ɹ
conjure	k ʌ n dʒ ə ɹ
mediate	m i d i eɪ t
mediate	m i d i ə t
mediate	m i d ɪ ə t
thug	θ ʌ ɡ
oatmeal	ə ʊ t m i l
coopt	k ə ʊ ɔ p t
gameplay	ɡ eɪ m p l eɪ
appreciative	ə p ɹ i ʃ ə t ɪ v
fad	f æ d
fad	f ɑ d
retirement	ɹ ə t aɪ ə ɹ m ə n t
inning	ɪ n ɪ ŋ
shampoo	ʃ æ m p u
anonymously	ə n ɔ n ə m ə s l i
realm	ɹ ɛ l m
meth	m ɛ θ
meth	m ɪ θ
dare	d ɛ ə
dare	d ɛ ə ɹ
consideration	k ə n s ɪ d ə ɹ eɪ ʃ ə n
raccoon	ɹ ə k u n
montage	m ɑ n t ɑ ʒ
montage	m ɔ n t ɑ ʒ
adjustable	ə dʒ ʌ s t ə b ə l
ideally	aɪ d i ə l l i
ideally	ʌ ɪ d ɪ ə l i
fantasy	f æ n t ə s i
reverend	ɹ ɛ v ə ɹ ə n d
reverend	ɹ ɛ v ɹ ə n d
promote	p ɹ ə m ə ʊ t
seminal	s ɛ m ɪ n l
seminal	s ɛ m ɪ n ə l
calcium	k æ l s i ə m
calcium	k æ l s ɪ ə m
karaoke	k æ ɹ i ə ʊ k i
karaoke	k æ ɹ ə ə ʊ k i
jihad	dʒ ə h ɑ d
jihad	dʒ ɪ h æ d
jihad	dʒ ɪ h ɑ d
hometown	h ɔ m ə t aʊ n
hometown	h ɔ m ɪ t aʊ n
hometown	h ə ʊ m i t aʊ n
hometown	h ə ʊ m t aʊ n
hometown	h ə ʊ m ɛ t aʊ n
hometown	h ə ʊ m ɪ t aʊ n
crap	k ɹ æ p
moderately	m ɔ d ə ɹ ə t l i
brotherhood	b ɹ ʌ ð ə h ʊ d
spite	s p aɪ t
productivity	p ɹ ɔ d ʌ k t ɪ v ɪ t i
productivity	p ɹ ə d ʌ k t ɪ v ə t i
productivity	p ɹ ə d ʌ k t ɪ v ɪ t i
require	ɹ ɪ k w aɪ ə
bungalow	b ʌ ŋ ɡ l ə ʊ
bungalow	b ʌ ŋ ɡ ə l ə ʊ
nation	n eɪ ʃ ə n
pickle	p ɪ k l
pickle	p ɪ k ə l
walkin	w ɔ l k ɪ n
yawn	j ɔ n
capita	k æ p ɪ t ə
solitude	s ɔ l ɪ t j u d
maternal	m ə t ə n ə l
manager	m æ n ɪ dʒ ə
opium	ə ʊ p i ə m
psychological	s aɪ k ə l ɔ dʒ ɪ k ə l
predominant	p ɹ ɪ d ɔ m ɪ n ə n t
monk	m ʌ ŋ k
deprivation	d ɛ p ɹ ɪ v eɪ ʃ ə n
hungarian	h ʌ ŋ ɡ ɛ ə ɹ i ə n
stoop	s t u p
psychotic	s aɪ k ɔ t ɪ k
partnership	p ɑ t n ə ʃ ɪ p
reliant	ɹ ɪ l aɪ ə n t
virginity	v ə dʒ ɪ n ɪ t i
virginity	v ə ɹ dʒ ɪ n ɪ t i
ethic	ɛ θ ɪ k
precedence	p ɹ ɛ s ɪ d ə n s
realization	ɹ ɪ ə l aɪ z eɪ ʃ ə n
intelligence	ɪ n t ɛ l ɪ dʒ ə n s
accomplishment	ə k ɔ m p l ɪ ʃ m ə n t
accomplishment	ə k ʌ m p l ɪ ʃ m ə n t
mockery	m ɔ k ə ɹ i
saturated	s æ tʃ ə ɹ eɪ t ɪ d
saturated	s æ tʃ ɚ eɪ t ə d
worldwide	w ə l d w aɪ d
temptation	t ɛ m p t eɪ ʃ ə n
lack	l æ k
checker	tʃ ɛ k ə
module	m ɔ d j u l
immune	ɪ m j u n
allusion	ə l u ʒ ə n
seventh	s ɛ v ə n θ
oftentimes	ɔ f t ə n t aɪ m z
oftentimes	ɔ f ə n t aɪ m z
sin	s ɪ n
differentiation	d ɪ f ə ɹ ɛ n ʃ i eɪ ʃ ə n
differentiation	d ɪ f ə ɹ ɛ n ʃ ɪ eɪ ʃ ə n
cleansing	k l ɛ n z ɪ ŋ
morale	m ə ɹ ɑ l
charisma	k æ ɹ ɪ z m ə
charisma	k ə ɹ ɪ z m ə
commander	k ə m ɑ n d ə
insurgent	ɪ n s ə dʒ ə n t
administrative	æ d m ɪ n ə s t ɹ eɪ t ɪ v
administrative	æ d m ɪ n ɪ s t ɹ eɪ t ɪ v
administrative	æ d m ɪ n ɪ s t ɹ ə t ɪ v
administrative	ə d m ɪ n ə s t ɹ eɪ t ɪ v
administrative	ə d m ɪ n ɪ s t ɹ eɪ t ɪ v
administrative	ə d m ɪ n ɪ s t ɹ ə t ɪ v
waver	w eɪ v ə ɹ
midwife	m ɪ d w aɪ f
storytelling	s t ɔ ə ɹ ɪ t ɛ l ɪ ŋ
storytelling	s t ɔ ɹ ɪ t ɛ l ɪ ŋ
storytelling	s t ə ɹ ɪ t ɛ l ɪ ŋ
storytelling	s t ə ʊ ɹ aɪ t ɛ l ɪ ŋ
storytelling	s t ɹ ɪ t ə l ɪ ŋ
storytelling	s t ɹ ɪ t ɛ l ɪ ŋ
consumer	k ə n s j u m ə
consumer	k ə n ʃ u m ə
consecutive	k ə n s ɛ k j ʊ t ɪ v
extinguish	ɛ k s t ɪ ŋ ɡ w ɪ ʃ
extinguish	ɪ k s t ɪ ŋ ɡ w ɪ ʃ
secretary	s ɛ k ɹ ə t ə ɹ i
secretary	s ɛ k ɹ ə t ɹ i
poppy	p ɔ p i
paranoid	p æ ɹ ə n ɔɪ d
inhibit	ɪ n h ɪ b ɪ t
distinguish	d ɪ s t ɪ ŋ ɡ w ɪ ʃ
demographic	d ɛ m ə ɡ ɹ æ f ɪ k
dean	d i n
dean	d i ə n
ventilation	v ɛ n t ɪ l eɪ ʃ ə n
reception	ɹ ɪ s ɛ p ʃ n
reception	ɹ ɪ s ɛ p ʃ ə n
arcade	ɑ k eɪ d
arcade	ɑ ɹ k eɪ d
corpus	k ɔ p ə s
corpus	k ɔ ɹ p ə s
timetable	t aɪ m t eɪ b ə l
intermediary	ɪ n t ə ɹ m i d i ə ɹ i
intermediary	ɪ n t ə ɹ m i d j ə ɹ i
intermediary	ɪ n t ə ɹ m i dʒ ə ɹ i
native	n eɪ t ɪ v
native	n ə t ɪ v
fletching	f l ɛ tʃ ɪ ŋ
tarp	t ɑ p
naturalist	n æ tʃ ə ɹ ə l ɪ s t
marquis	m ɑ k w ɪ s
witty	w ɪ t i
unnoticed	ʌ n n ə ʊ t ɪ s t
treadmill	t ɹ ɛ d m ɪ l
constitutional	k ɔ n s t ɪ t j u ʃ ə n ə l
constitutional	k ə n s t ɪ t j u ʃ ə n ə l
constitutional	k ə n s t ɪ tʃ u ʃ ə n ə l
gatekeeper	ɡ eɪ t k i p ə
showdown	ʃ aʊ d aʊ n
showdown	ʃ ə ʊ d aʊ n
endanger	ə n d eɪ n dʒ ə
negligible	n ɛ ɡ l ɪ dʒ ɪ b ə l
diplomatic	d ɪ p l ə m æ t ɪ k
feasibility	f i z ɪ b ɪ l ɪ t i
google	ɡ u ɡ l
google	ɡ u ɡ ə l
resurrect	ɹ ɛ z ə ɹ ɛ k t
extraordinary	ɛ k s t ɹ ə ɔ ɹ d ɪ n ə ɹ i
extraordinary	ɛ k s t ɹ ə ɔ ɹ d ɪ n ɹ i
extraordinary	ɪ k s t ɹ ɔ ɹ d ɪ n ə ɹ i
extraordinary	ɪ k s t ɹ ɔ ɹ d ɪ n ɹ i
stud	s t ʌ d
unexplained	ʌ n ɛ k s p l eɪ n d
unexplained	ʌ n ɪ k s p l eɪ n d
abdomen	æ b d ə m ə n
abdomen	æ b d ə ʊ m ə n
coating	k ə ʊ t ɪ ŋ
conviction	k ə n v ɪ k ʃ ə n
unconscious	ʌ n k ɔ n ʃ ə s
attendance	ə t ɛ n d ə n s
variable	v ɛ ə ɹ i ə b l
variable	v ɛ ə ɹ i ə b ə l
burner	b ə n ə
suspend	s ə s p ɛ n d
citation	s aɪ t eɪ ʃ n
citation	s aɪ t eɪ ʃ ə n
citation	s ɪ t eɪ ʃ ə n
gunshot	ɡ ʌ n ʃ ɔ t
dissatisfied	d ɪ s s æ t ɪ s f aɪ d
logistics	l ɔ dʒ ɪ s t ɪ k s
sharply	ʃ ɑ p l i
pew	p j u
lumber	l ʌ m b ə
discuss	d ɪ s k ʊ s
discuss	d ɪ s k ʌ s
selfconscious	s ɛ l f k ɔ n ʃ ə s
therapeutic	θ ɛ ɹ ə p j u t ɪ k
contentious	k ə n t ɛ n ʃ ə s
eve	i v
eve	ɪ v
anatomy	ə n æ t ə m i
circulate	s ɚ k j u l eɪ t
circulate	s ɚ k j ʊ l eɪ t
circulate	s ɚ k j ʊ l ə t
tornado	t ɔ ɹ n eɪ d ə ʊ
expense	ɛ k s p ɛ n s
expense	ɪ k s p ɛ n s
measles	m i z ə l z
apostle	ə p ɔ s ə l
juice	dʒ u s
insertion	ɪ n s ə t aɪ ə n
insertion	ɪ n s ə ʃ ə n
verb	v ə b
menace	m ɛ n ɪ s
divinity	d ɪ v ɪ n ɪ t i
disapproval	d ɪ s ə p ɹ u v ə l
credential	k ɹ ɪ d ɛ n ʃ l
credential	k ɹ ɪ d ɛ n ʃ ə l
dependency	d ɪ p ɛ n d ə n s i
stinging	s t ɪ ŋ ɪ ŋ
brothel	b ɹ ɔ ð ə l
brothel	b ɹ ɔ θ ə l
constituency	k ɔ n s t ɪ t j u ə n s i
constituency	k ə n s t ɪ t j u ə n s i
constituency	k ə n s t ɪ tʃ u ə n s i
consolation	k ɔ n s ə l eɪ ʃ ə n
torso	t ɔ s ə ʊ
sacrament	s æ k ɹ ə m ə n t
consumption	k ə n s ʌ m p ʃ ə n
conveyor	k ə n v eɪ ə
carver	k ɑ v ə
aye	aɪ
aye	eɪ
harden	h ɑ d n
harden	h ɑ d ə n
luncheon	l ʌ n tʃ ə n
induction	ɪ n d ʌ k ʃ ə n
textile	t ɛ k s t aɪ l
documentary	d ɔ k j ʊ m ɛ n t ə ɹ i
documentary	d ɔ k j ʊ m ɛ n t ɹ i
exemplary	ɛ ɡ z ɛ m p l ə ɹ i
exemplary	ɪ ɡ z ɛ m p l ə ɹ i
generate	dʒ ɛ n ə ɹ eɪ t
administrator	æ d m ɪ n ə s t ɹ eɪ t ə
administrator	æ d m ɪ n ə s t ɹ eɪ t ə ɹ
administrator	æ d m ɪ n ɪ s t ɹ eɪ t ə
administrator	æ d m ɪ n ɪ s t ɹ eɪ t ə ɹ
administrator	ə d m ɪ n ə s t ɹ eɪ t ə
administrator	ə d m ɪ n ə s t ɹ eɪ t ə ɹ
administrator	ə d m ɪ n ɪ s t ɹ eɪ t ə
administrator	ə d m ɪ n ɪ s t ɹ eɪ t ə ɹ
microscopic	m aɪ k ɹ ə ʊ s k ɔ p ɪ k
proponent	p ɹ ə p ə ʊ n ə n t
linen	l ɪ n ɪ n
presumably	p ɹ ɪ z j u m ə b l i
gorilla	ɡ ɔ ɹ ɪ l ə
gorilla	ɡ ə ɹ ɪ l ə
linebacker	l ɪ n i b æ k ə
linebacker	l ɪ n i b æ k ə ɹ
linebacker	l ɪ n ɪ b æ k ə ɹ
oversight	oʊ v ə ɹ s aɪ t
sheikh	ʃ eɪ k
sheikh	ʃ i k
entirely	ɪ n t aɪ ə l i
cylinder	s ɪ l ɪ n d ə
cylinder	s ɪ l ɪ n d ə ɹ
fake	f eɪ k
reaction	ɹ i æ k ʃ ə n
propeller	p ɹ ə p ɛ l ə
propeller	p ɹ ə p ɛ l ə ɹ
propeller	p ɹ ə ʊ p ɛ l ə
propeller	p ɹ ə ʊ p ɛ l ə ɹ
cheekbone	tʃ i k b ə ʊ n
treasury	t ɹ ɛ ʒ ə ɹ i
amino	ə m i n ə ʊ
betrayal	b ɪ t ɹ eɪ ə l
doom	d u m
defuse	d i f j u z
defuse	d ɪ f j u z
authority	ɔ θ ɔ ɹ ə t i
authority	ɔ θ ɔ ɹ ɪ t i
demonic	d ɪ m ɔ n ɪ k
stutter	s t ʌ t ə
inequity	ɪ n ɛ k w ɨ t i
pretense	p ɹ i t ɛ n s
equip	i k w ɪ p
equip	ɛ k w ɪ p
equip	ɪ k w ɪ p
reconciliation	ɹ ɛ k ə n s ɪ l ɪ eɪ ʃ ə n
monumental	m ɔ n j ʊ m ɛ n t ə l
canon	k æ n ə n
basin	b eɪ s ə n
basin	b eɪ s ɪ n
basin	b æ s ɪ n
basin	b ə s ɪ n
feign	f eɪ n
finite	f aɪ n aɪ t
finite	f ɪ n ɪ t
unwanted	ʌ n w ɔ n t ɪ d
uncanny	ʌ ŋ k æ n i
detract	d ɪ t ɹ æ k t
anatomical	æ n æ t ɔ m ɪ k ə l
anatomical	ə n æ t ə m ɪ k ə l
avert	ə v ə t
senator	s ɛ n ə t ə
downright	d aʊ n ɹ aɪ t
hysteria	h ɪ s t ə ɹ i ə
hysteria	h ɪ s t ɛ ɹ i ə
hysteria	h ɪ s t ɛ ɹ ɪ ə
hysteria	h ɪ s t ɪ ə ɹ i ə
hysteria	h ɪ s t ɪ ə ɹ ɪ ə
colonel	k ə n ə l
sprinkler	s p ɹ ɪ ŋ k l ə
assemble	ə s ɛ m b l
assemble	ə s ɛ m b ə l
unlimited	ʌ n l ɪ m ɪ t ɪ d
startup	s t ɑ t ə p
detect	d ɪ t ɛ k t
seating	s i t ɪ ŋ
veteran	v ɛ t ə ɹ ə n
veteran	v ɛ t ɹ ə n
entourage	ɔ n t ʊ ɹ ɑ ʒ
freshman	f ɹ ɛ ʃ m ə n
donor	d ə ʊ n ə
central	s ɛ n t ɹ ə l
pounding	p aʊ n d ɪ ŋ
dissertation	d ɪ s ə t eɪ ʃ ə n
initiation	ɪ n ɪ ʃ i eɪ ʃ ə n
trustee	t ɹ ʌ s t i
conceivable	k ə n s i v ə b l
sabotage	s æ b ɔ t ɑ ʒ
sabotage	s æ b ɔ t ɪ dʒ
sabotage	s æ b ə t ɑ ʒ
sexy	s ɛ k s i
sexy	s ɛ k s ɪ
stamina	s t æ m ɪ n ə
quadrant	k w ɔ d ɹ ə n t
shroud	ʃ ɹ aʊ d
enable	ɪ n eɪ b ə l
oblivion	ə b l ɪ v i ə n
surgical	s ə dʒ ɪ k ə l
carbohydrate	k ɑ b ə ʊ h aɪ d ɹ eɪ t
collateral	k ə l æ t ə ɹ ə l
preferable	p ɹ ə f ɚ ə b l
preferable	p ɹ ɛ f ə ɹ ə b ə l
preferable	p ɹ ɛ f ɹ ə b l
preferable	p ɹ ɛ f ɹ ə b ə l
comet	k ɔ m ə t
economist	i k ɔ n ə m ɪ s t
idealistic	aɪ d i ə l ɪ s t ɪ k
coaching	k ə ʊ tʃ ɪ ŋ
suffocate	s ʌ f ə k eɪ t
embarrass	ɪ m b æ ɹ ə s
commissioner	k ə m ɪ ʃ ə n ə
physically	f ɪ z ɪ k l i
physically	f ɪ z ɪ k ə l i
afterlife	ɑ f t ə l aɪ f
fledgling	f l ɛ dʒ l ɪ ŋ
nutmeg	n ʌ t m ɛ ɡ
gradual	ɡ ɹ æ d j u ə l
gradual	ɡ ɹ æ dʒ u ə l
gradual	ɡ ɹ æ dʒ ə l
vocation	v ə ʊ k eɪ ʃ ə n
compensation	k ɔ m p ɛ n s eɪ ʃ ə n
ceremony	s ɛ ɹ ɪ m ə n i
similarly	s ɪ m ə l ə l i
restroom	ɹ i s t ɹ u m
restroom	ɹ ɪ s t ɹ u m
toothpaste	t u θ p eɪ s t
earthly	ə θ l i
horribly	h ɔ ɹ ɪ b l i
debilitating	d ɪ b ɪ l ɪ t eɪ t ɪ ŋ
agricultural	æ ɡ ɹ ɪ k ʌ l t j ʊ ə ɹ ə l
agricultural	æ ɡ ɹ ɪ k ʌ l tʃ ə ɹ ə l
agricultural	æ ɡ ɹ ɪ k ʌ l tʃ ɹ ə l
honestly	ɔ n ɪ s t l i
ashtray	æ ʃ t ɹ eɪ
format	f ɔ ɹ m æ t
repeatedly	ɹ ɪ p i t ɪ d l i
reasonably	ɹ i z n ə b l i
reasonably	ɹ i z ə n ə b l i
ultrasound	ʌ l t ɹ ə s aʊ n d
strive	s t ɹ aɪ v
scarcity	s k ɛ ə s ɪ t i
aggression	ə ɡ ɹ ɛ ʃ ə n
shrine	ʃ ɹ aɪ n
sitcom	s ɪ t k ɔ m
curtail	k ə t eɪ l
purely	p j ɔ l i
purely	p j ʊ ə l i
surrogate	s ʌ ɹ ə ɡ eɪ t
surrogate	s ʌ ɹ ə ɡ ə t
surrogate	s ʌ ɹ ə ɡ ɪ t
usher	ʌ ʃ ə ɹ
intrude	ɪ n t ɹ u d
analyze	æ n ə l aɪ z
assume	ə s j u m
entice	ɪ n t aɪ s
expansion	ɛ k s p æ n ʃ ə n
expansion	ɪ k s p æ n ʃ ə n
descend	d ɪ s ɛ n d
outpatient	aʊ t p eɪ ʃ ə n t
backfire	b æ k f aɪ ə
backfire	b æ k f aɪ ə ɹ
backfire	b æ k f aɪ ɚ
lander	l æ n d ə
lander	l æ n d ə ɹ
pastoral	p æ s t ɔ ɹ ə l
pastoral	p æ s t ə ɹ ə l
pastoral	p ɑ s t ə ɹ ə l
alter	ɔ l t ə
alter	ɔ l t ə ɹ
dismissal	d ɪ s m ɪ s ə l
dismissal	d ɪ z m ɪ s ə l
sixteen	s ɪ k s t i n
ramification	ɹ æ m ɪ f ɪ k eɪ ʃ ə n
unsuccessful	ʌ n s ə k s ɛ s f l
stronghold	s t ɹ ɔ ŋ h ə ʊ l d
slang	s l æ ŋ
unfounded	ʌ n f aʊ n d ɪ d
fidelity	f ɪ d ɛ l ɪ t i
breakdown	b ɹ eɪ k d aʊ n
developmental	d ɪ v ɛ l ə p m ɛ n t l
developmental	d ɪ v ɛ l ə p m ɛ n t ə l
regime	ɹ eɪ ʒ i m
biceps	b aɪ s ɛ p s
parsley	p ɑ ɹ s l i
election	ɪ l ɛ k ʃ ə n
period	p ɪ ə ɹ i ə d
period	p ɪ ə ɹ ɪ ə d
period	p ɪ ɹ
period	p ɪ ɹ i eɪ
period	p ɪ ɹ i ə d
period	p ɪ ɹ ɪ ə d
cuff	k ʌ f
glory	ɡ l ɔ ɹ i
router	ɹ aʊ t ə ɹ
router	ɹ u t ə ɹ
seep	s i p
locality	l ə ʊ k æ l ɪ t i
dime	d aɪ m
rational	ɹ æ ʃ ə n ə l
customize	k ʌ s t ə m aɪ z
presidency	p ɹ ɛ z ɪ d ə n s i
slug	s l ʌ ɡ
chlorine	k l ɔ ɹ i n
versatility	v ə s ə t aɪ l ɪ t i
versatility	v ə s ə t ɪ l ɪ t i
windy	w aɪ n d i
windy	w ɪ n d i
mason	m eɪ s ə n
expletive	ɪ k s p l i t ɪ v
bale	b eɪ l
brim	b ɹ ɪ m
solely	s ə ʊ l l i
reformer	ɹ i f ɔ m ə
reformer	ɹ i f ɔ m ə ɹ
reformer	ɹ ɪ f ɔ m ə
reformer	ɹ ɪ f ɔ m ə ɹ
crutch	k ɹ ʌ tʃ
appointed	ə p ɔɪ n t ɪ d
dismal	d ɪ z m ə l
jury	dʒ ʊ ə ɹ i
prediction	p ɹ ɪ d ɪ k ʃ ə n
osteoporosis	ɔ s t i ə ʊ p ə ɹ ə ʊ s ɪ s
wary	w ɔ ɹ i
wary	w ɛ ə ɹ i
civility	s ɪ v ɪ l ɪ t i
bandwagon	b æ n d w æ ɡ ə n
spaceship	s p eɪ s ʃ ɪ p
concept	k ɔ n s ɛ p t
concept	k ə n s ɛ p t
imprison	ɪ m p ɹ ɪ z ə n
employee	ɛ m p l ɔɪ i
devastating	d ɛ v ə s t eɪ t ɪ ŋ
subsection	s ʌ b s ɛ k ʃ ə n
luxury	l ʌ k ʃ ə ɹ i
advanced	ə d v ɑ n s t
uninsured	ʌ n ɪ n s j ʊ ə d
uninsured	ʌ n ɪ n ʃ ɔ d
tutoring	t j u t ɔ ɹ ɪ ŋ
serum	s i ɹ ə m
serum	s ɪ ə ɹ ə m
jobless	dʒ ɔ b l ə s
jobless	dʒ ɔ b l ɛ s
jobless	dʒ ə ʊ b l ɛ s
dome	d ə ʊ m
awfully	ɔ f l i
awfully	ɔ f ə l i
awfully	ɔ f ʊ l i
retaliate	ɹ ɪ t æ l i eɪ t
ay	aɪ
ay	eɪ
intently	ɪ n t ɛ n t l i
detection	d ə t ɛ k ʃ ə n
detection	d ɪ t ɛ k ʃ ə n
chug	tʃ ʌ ɡ
traditional	t ɹ ə d ɪ ʃ n ə l
traditional	t ɹ ə d ɪ ʃ ə n ə l
prominently	p ɹ ɔ m ɪ n ə n t l i
packaging	p æ k ɛ dʒ ɪ ŋ
packaging	p æ k ɪ dʒ ɪ ŋ
