quassia	k w eɪ z eɪ
quaternary	k w ɑ t ə n ɛ ɹ i
quatro	k w ɑ t ɹ oʊ
quatro	k w ɑ t ɹ ə
qubit	k j u p ɪ t
quebec	k ə b ɛ k
quebec	k ɪ b ɛ k
quebec	k w oʊ b ɛ k
quebec	k w ɛ b ɛ k
quebec	k eɪ b ɛ k
quebec	k u b ɛ k
quebec	k oʊ b ə k
quechua	k i tʃ w ə
quedlinburg	k w ɪ d l ə m b ɝ ɡ
queen	k w ɪ n
queenie	k w ɪ n i
queens	k w i n s
queens	k w eɪ n z
queensland	k w ɪ n z l ə n d
quencher	k w ɪ n tʃ ɝ
quenching	k w ɪ n tʃ ɪ ŋ
quentin	k w ɪ n t ə n
quentin	k w ɪ n t ɪ n
queried	k w ɛ ɹ i d
queries	k w ɛ ɹ i z
questioned	k w ɛ ʃ tʃ ə n d
quevedo	k w ə v eɪ d oʊ
quinnell	k w ɪ n ɛ l
quinnell	ɡ w ɪ n ɪ l
quinta	k w ɛ n t ə
quintin	k w ɪ n t ə n
quintuplets	k w ɪ n t ə p l ə t s
quire	k w aɪ ɝ
quirinus	k w ɪ ɹ ə n ə s
quitting	k w ɪ t ɪ n
quitting	k w ɪ t i ŋ
quixotic	k w ɪ k z ɑ t ɪ k
quorums	k w ɔ ɹ ə n z
r	i
r	æ
ra	ɹ ɔ
rabbah	ɹ ɑ b ə
rabbi	ɹ ɑ b aɪ
rabbinic	ɹ ɪ b ɪ n ɪ k
rabbinic	ɹ ə b ə n ɪ k
rabbit's	ɹ æ b ə t s
rabbits	ɹ æ b ɪ t z
rabbitt	ɹ æ b ɪ t
rabe	ɹ eɪ b
rabelais	ɹ æ b ə l eɪ
rabid	ɹ æ b ɪ t
rabies	ɹ eɪ p i z
rabin	ɹ æ b ɪ n
rabindranath	ɹ æ b ə n d ɹ eɪ n ə θ
rabuka	ɹ ə b u k ə
raburn	ɹ ə b ɝ n
raby	ɹ æ b i
raccoons	ɹ ə k u n z
race	ɹ ɪ s
raced	ɹ eɪ z d
racehorse	ɹ eɪ s h ɔ ɹ s
racehorses	ɹ ɛ s h ɔ ɹ s ɪ z
raceme	ɹ eɪ s i n
racer	ɹ eɪ z ɝ
races	ɹ eɪ s ɪ s
races	ɹ ɪ s ɪ z
racial	ɹ i ʃ ə l
racine	ɹ ɪ s i n
racine	ɹ ə s i n
racing	ɹ eɪ s ɪ n
rackets	ɹ æ k ə t s
racks	ɹ æ ɡ z
racks	ɹ æ ɡ s
raconteur	ɹ æ k ə n t ʊ ɹ
racquet	ɹ ɑ k ə t
racquet	ɹ ɑ k ɪ t
racquets	ɹ ə k ɛ t s
radama	ɹ ə d ɑ m ə
radial	ɹ eɪ d i oʊ l
radial	ɹ æ d i ə l
radicals	ɹ æ d ɪ k ə l s
radicals	ɹ æ d ə k ə l z
radice	ɹ æ d i z
radio	ɹ eɪ d i ə
radio	ɹ i d i ə
radio's	ɹ eɪ d i ə z
radioactivity	ɹ eɪ d i oʊ æ k t ɪ v ə t i
radiometer	ɹ eɪ d i ɑ m ə t ɝ
radisson	ɹ æ t ɪ s ə n
radler	ɹ æ d l ɝ
radner	ɹ æ d n ɝ
radnor	ɹ ɛ d n ɝ
radom	ɹ eɪ d ə m
radomski	ɹ ə d ɑ n s k i
radtke	ɹ æ d k i
raftsmen	ɹ æ f t s m ə n
raga	ɹ æ ɡ ə
ragged	ɹ æ ɡ ə d
rahab	ɹ eɪ h æ b
rahal	ɹ ə h ə l
rahat	ɹ æ h ə t
rahat	ɹ ɑ h ə t
rahman	ɹ ə m ə n
rahman's	ɹ ɑ m ə n z
rahn	ɹ ɑ n
raided	ɹ eɪ t ɪ d
raider	ɹ eɪ t ɝ
raiders	ɹ eɪ t ɝ z
raiding	ɹ eɪ t ɪ ŋ
rail	ɹ i l
rail	ɹ ɛ l
rain	ɹ ɪ n
rainbow	ɹ æ n b oʊ
rainbow	ɹ æ ŋ b oʊ
rainbow	ɹ ɛ m b oʊ
rainbows	ɹ æ n b oʊ z
raincoat	ɹ ɪ ŋ k oʊ t
rainfall	ɹ ɪ n f ɔ l
rainier	ɹ eɪ n i ɹ
rains	ɹ ɪ n z
raised	ɹ eɪ s d
raised	ɹ eɪ z t
raises	ɹ eɪ s ɪ z
raisin	ɹ eɪ z ə n
raising	ɹ eɪ z ɪ n
raisins	ɹ eɪ z ə n z
raisins	ɹ eɪ s ɪ n z
rajasthan	ɹ ɑ dʒ ə s t ə n
rajasthan	ɹ ə dʒ ə s t æ n
rak	ɹ ɑ k
rakoff	ɹ æ k ɑ v
rakshasi	ɹ æ k ʃ æ s i
raleigh	ɹ æ l i
raleigh	ɹ eɪ l eɪ
raleigh	ɹ ə l eɪ
raley	ɹ æ l eɪ
ralf	ɹ æ l f
rall	ɹ æ l
ralphie	ɹ ɛ l f i
ram	ɹ ɑ m
rama	ɹ æ m ə
ramadan	ɹ ɛ m ə d ə n
ramallah	ɹ ə m ɑ l ə
ramallah	ɹ ɑ m ə l ə
raman	ɹ ɑ m ə n
raman	ɹ ə m ə n
raman	ɹ ʌ m ə n
ramapo	ɹ ə m ə p oʊ
ramaswamy	ɹ æ m ə s w ɑ m i
rameau	ɹ eɪ m i
ramesh	ɹ æ m ə ʃ
ramesses	ɹ æ m ɪ s i z
ramirez	ɹ ə m ɪ ɹ ə z
ramirez	ɹ ə m i ɹ ə z
ramiro	ɹ ə m ɛ ɹ oʊ
ramming	ɹ ʌ m ɪ ŋ
ramo	ɹ æ m oʊ
ramon	ɹ eɪ m ə n
ramona	ɹ eɪ m oʊ n ə
ramone	ɹ ɛ m oʊ n
ramos	ɹ ɑ m oʊ s
rampage	ɹ æ m p ɪ dʒ
rampaging	ɹ æ m p eɪ dʒ ə n
rampant	ɹ æ m p æ n t
rampart	ɹ æ n p ɑ ɹ t
rampur	ɹ æ m p u ɹ
rams	ɹ æ n z
ramsay	ɹ æ m s i
ramsay	ɹ æ n s i
ramsey's	ɹ æ m s ɪ z
ramsgate	ɹ æ n z ɡ eɪ t
ramson	ɹ æ m s ə m
ramtha	ɹ ɑ m θ ə
ramu	ɹ æ m u
ran	ɹ eɪ n
ran	ɹ ʌ n
ran	ɝ ʌ n
rana	ɹ ɑ n ə
ranch	ɹ ɑ n tʃ
rancheros	ɹ ɛ n tʃ ɛ ɹ oʊ z
rancho	ɹ ɑ n tʃ oʊ
rancorous	ɹ æ ŋ k ɔ ɹ ə s
rand	ɝ ɛ n d
randall	ɹ æ n d ɑ l
randell	ɹ ɛ n d ɛ l
randi	ɹ æ n d i
randolph	ɹ æ n d ɔ l f
randolph	ɹ æ n d ə l f
randy	ɹ æ n t i
ranga	ɹ æ ŋ ɡ ə
rangers	ɹ eɪ n dʒ ɝ s
ranging	ɝ eɪ n dʒ ɪ ŋ
rangoon	ɹ æ n ɡ u n
ranitidine	ɹ æ n ɪ d ɪ d i m
ranjit	ɹ ɑ n dʒ i t
ranjit	ɹ æ n dʒ ɪ d
rank	ɹ ɪ ŋ k
rankin	ɹ æ ŋ k ə n
ranking	ɹ ɪ ŋ k ɪ ŋ
ranking	ɹ æ ŋ k i ŋ
ranks	ɹ eɪ ŋ k s
ranney	ɹ eɪ n i
ranted	ɹ ɛ n t ɪ d
rap	ɹ ɑ p
rapallo	ɹ ə p ɑ l oʊ
rapaport	ɹ æ p ə p ɔ ɹ t
rape	ɹ i p
raphael	ɹ æ f eɪ ɛ l
raphael	ɹ æ f i æ l
raphael	ɹ æ f eɪ ə l
raphael's	ɹ æ f eɪ ɛ l z
rapid	ɹ æ p ə d
rapid	ɹ æ b ɪ d
rapidly	ɹ æ b ə d l i
rapids	ɝ æ p ɪ d z
rapids	ɹ æ b ɪ t z
rapist	ɹ eɪ p ə s t
rappelling	ɹ ə p ɛ l ɪ ŋ
rappin	ɹ æ p ɪ ŋ
raptor	ɹ æ p t ɝ
raquel	ɹ ɪ k ɛ l
rarely	ɹ i l i
rarely	ɹ ə l i
raritan	ɹ ɑ ɹ ə t ə n
rarities	ɹ ɛ ɹ ə t i z
ras	ɹ ɑ s
ras	ɹ ɔ s
rash	ɹ ɛ ʃ
rasheed	ɹ ɑ ʃ i d
rashid	ɹ æ ʃ ɪ d
rashid	ɹ ɑ ʃ ə d
rashid	ɹ æ ʃ i d
rashid	ɹ ɛ ʃ i d
raspberry	ɹ ɛ s p ɝ i
rat	ɹ ɑ t
rat	ɝ æ t
ratan	ɹ ə t ɑ n
ratchets	ɹ ɛ tʃ ɪ t s
rate	ɹ ɛ d
rates	ɹ eɪ t z
rates	ɹ eɪ d z
rather	ɹ ʌ ð ɪ
rather	ɹ eɪ ð ɝ
rating	ɹ eɪ d ɪ ŋ
rating	ɹ eɪ d ɪ n
ratings	ɹ eɪ d ɪ ŋ z
ratings	ɹ ɛ t ɪ ŋ z
rationale	ɹ ɛ ʃ ə n æ l
rationale	ɹ ɛ ʃ ə n æ l i
rationale	ɹ æ ʃ ə n ɛ l
rationales	ɹ æ ʃ ə n æ l z
rationally	ɹ æ ʃ ə n ə l i
rationed	ɹ ɛ ʃ ə n d
rations	ɹ eɪ ʃ ə n z
ratios	ɝ ɪ ʃ i oʊ z
ratna	ɹ ɑ t n ə
ratner	ɹ æ t n ɝ
raton	ɹ ɛ t ə n
rats	ɹ æ d z
rats	ɹ ɛ t s
ratterman	ɹ æ t ɝ m ə n
ratu	ɹ ə t u
raun	ɹ ɑ n
raup	ɹ ɑ p
ravages	ɹ æ v ə dʒ ɪ z
ravana	ɹ ə v ɑ n ə
ravenna	ɹ ə v i n ə
ravinia	ɹ ə v ɪ n i ə
rawal	ɹ oʊ ə l
rawlins	ɹ ɑ l ɪ n z
rawls	ɹ ɔ l z
ray	ɝ oʊ eɪ
ray	ɝ oʊ
ray	ɹ ɑ
rayleigh	ɹ eɪ l i
raymond	ɹ eɪ m ə n t
rays	ɹ eɪ s
razing	ɹ æ z ɪ ŋ
re	ɹ æ
re	ɹ eɪ
re	ɝ i
reached	ɹ ɪ tʃ t
reaches	ɹ i tʃ ə z
reactivity	ɹ i æ k t ɪ v ɪ t i
reactor	ɹ i æ k t ɔ
reactor	ɹ i æ k t ɪ
reactor's	ɹ i æ k t ɝ z
read	ɹ oʊ t
read	ɹ æ d
readable	ɹ ɛ d ə b ə l
reade	ɹ ɛ d
reader	ɹ ɛ d ɝ
readers	ɹ ɛ d ɝ z
readership	ɹ i t ɝ ʃ ɪ p
reading	ɹ ɪ d ɪ ŋ
reading	ɹ ɛ t ɪ ŋ
reading	ɹ i d ɪ n
readopt	ɹ i ə d æ p t
reads	ɹ ɛ t s
reagan	ɹ ɪ ɡ ə n
reagan	ɹ ɛ ɡ ə n
reagan	ɹ æ ɡ ə n
reagan	ɹ i ɡ ə n
real	ɹ oʊ l
reale	ɹ i ɑ l
reali	ɹ ɑ l i
realized	ɹ ɛ ə l aɪ z d
really	ɹ eɪ l i
realtor	ɹ ɪ l ə t ɝ
realtor	ɹ i l t ɝ
rear	ɹ ɛ ɹ
reardon	ɹ ɪ ɹ d ə n
reared	ɹ ɪ ɹ t
reared	ɹ i ɝ d
rearing	ɹ ɛ ɹ ɪ ŋ
rearmament	ɹ i ɑ ɹ m ə m ə n t
reason	ɹ i ʒ ə n
reassessment	ɹ i ə s ɛ s m ə n t
reaves	ɹ i v z
reay	ɹ i
reay	ɹ i eɪ
reb	ɹ ɪ p
rebalancing	ɹ i b æ l ə n s ɪ ŋ
rebbe	ɹ i b i
rebekah	ɹ ə b ɛ k ə
rebel	ɹ ʌ b ə l
rebellion	ɹ ə b ɛ l j ə n
rebellion	ɹ ɛ b ɛ l j ə n
rebellions	ɹ ə b ɛ l j ə n z
rebels	ɹ æ b ə l z
reber	ɹ ɛ b ɝ
rebid	ɹ i b ɪ d
reboot	ɹ i b u t
rebounding	ɹ ə b aʊ n d ɪ ŋ
rebuild	ɹ i p ɪ l d
rebuild	ɹ i b ɪ l t
rebuilders	ɹ i b ɪ l d ɝ z
rebuilds	ɹ i b ɪ l t s
rebuilt	ɹ i b ɛ l t
rebuilt	ɹ i b ɛ l d
rebuttal	ɹ ə b ʌ t ə l
rebutted	ɹ i b ʌ t ɪ d
recalling	ɹ i k ɔ l ɪ ŋ
receded	ɹ i s i d ə d
receded	ɹ ɪ s i d ə d
received	ɹ i s i v d
received	ɹ i s ɪ v t
receives	ɹ i s i v z
receiving	ɹ ɪ s i v ɪ n
recently	ɹ i s ə n l i
reception	ɹ i s ɛ p ʃ ə n
receptionists	ɹ ɪ s ɛ p ʃ ə n ɪ s t s
receptionists	ɹ ɪ s ɛ p ʃ ə n ɪ s
recesses	ɹ i s ɛ s ɪ z
recession	ɹ i s ɛ ʃ ə n
recession	ɹ ə s ɛ ʃ ə n
recidivism	ɹ ɪ s ɪ d ɪ v ɪ z ə m
recidivism	ɹ ɛ s ɪ t ɪ v ɪ z ə m
reciprocal	ɹ ɪ s ɪ p ɹ ɪ k ə l
reciprocal	ɹ ɛ s ɪ p ɹ ɪ k ə l
reciprocate	ɹ ɪ s ɪ p ɹ ɪ k eɪ t
reciprocated	ɹ ɪ s ɪ p ɹ ɪ k eɪ t ɪ d
reciprocates	ɹ ɛ s ɪ p ɹ ə k eɪ t s
reciprocating	ɹ ɛ s ɪ p ɹ ɪ k eɪ t ɪ ŋ
reciprocating	ɹ ɪ s ɪ p ɹ ɪ k eɪ t ɪ ŋ
reciprocation	ɹ ɪ s ɪ p ɹ ɪ k eɪ ʃ ə n
reciprocity	ɹ ɛ s ə p ɹ ɑ s ə t i
recital	ɹ i s aɪ t ə l
recitals	ɹ i s aɪ t ə l z
recitative	ɹ ɛ s ə t eɪ t ɪ v
recite	ɹ ɪ s aɪ t
recite	ɹ i s aɪ t
recited	ɹ i s aɪ t ɪ d
recited	ɹ ɪ s aɪ t ɪ d
reciter	ɹ i s aɪ t ɝ
recites	ɹ ɪ s aɪ t s
recites	ɹ i s aɪ t s
reciting	ɹ ɪ s aɪ t ɪ ŋ
reciting	ɹ i s aɪ t ɪ ŋ
reclaimed	ɹ oʊ k l eɪ m d
reclamation	ɹ i k l ə m eɪ ʃ ə n
reclus	ɹ ɛ k l ə s
recombinant	ɹ i k ɑ m b ə n ə n t
recommenced	ɹ i k ə m ɛ n s t
recommendation	ɹ ɛ k ə m ə n d eɪ ʃ ə n
recommendation	ɹ ɛ k ɑ m ə n d eɪ ʃ ə n
recommendations	ɹ ɛ k ə m ə n d eɪ ʃ ə n z
recommendations	ɹ ɛ k ɑ m ə n d eɪ ʃ ə n z
recommended	ɹ i k ə m ɛ n d ɪ d
recommissioned	ɹ i k ə m ɪ ʃ ə n d
reconcile	ɹ ɛ k ə n s aɪ l
reconciled	ɹ ɛ k ə n s aɪ l d
reconciles	ɹ ɛ k ə n s aɪ l z
reconciliation	ɹ ɛ k ə n s ɪ l i eɪ ʃ ə n
reconciling	ɹ ɛ k ə n s aɪ l ɪ ŋ
reconnaissance	ɹ ɪ k ɑ n ɪ s ə n s
reconnaissance	ɹ i k ɑ n ɪ s ə n s
reconnaissance	ɹ ɛ k ɑ n ɪ s ə n s
reconnaissance	ɹ ə k ɑ n ɪ s ə n s
reconquered	ɹ i k ɑ ŋ k ɝ d
reconquering	ɹ i k ɑ ŋ k ɝ ɪ ŋ
reconquest	ɹ i k ɑ n k w ɛ s t
reconquest	ɹ i k ɑ ŋ k w ɛ s t
reconstituted	ɹ i k ɑ n s t ɪ t u t ɪ d
record	ɹ ɛ k ɔ ɹ d
record	ɹ ɪ k ɔ d
record	ɹ i k ɔ ɹ d
record	ɹ ɛ k ɹ d
record	ɹ ɪ k ə d
record	ɹ ɛ k ə d
record	ɹ ɛ k ɪ d
record	ɹ ɪ k ɑ ɹ d
record	ɹ eɪ k ɔ ɹ d
record	ɹ ɪ k ɹ d
recorded	ɹ ɪ k ɑ ɹ d ɪ d
recorder	ɹ i k ɔ ɹ d ɝ
recording	ɹ ɪ k ɔ ɹ d ɪ n
recording	ɹ ɪ k ɔ ɹ t ɪ ŋ
records	ɹ ɛ k ɔ ɹ d z
records	ɹ ɪ k ɔ d z
recounting	ɹ ɪ k aʊ n t ɪ ŋ
recovered	ɹ i k ʌ v ɝ d
recoveries	ɹ ɪ k ʌ v ɹ i z
recovery	ɹ ɪ k ʌ f ɝ i
recreate	ɹ i k ɹ i eɪ t
recreated	ɹ i k ɹ i eɪ t ɪ d
recreates	ɹ i k ɹ i eɪ t s
recreating	ɹ i k ɹ i eɪ t ɪ ŋ
recreation	ɹ ɛ k ɹ i eɪ ʃ ə n
recreational	ɹ ɛ k ɹ i eɪ ʃ ə n ə l
recruiting	ɹ i k ɹ u t ɪ ŋ
rectilinear	ɹ ɛ k t ə l ɪ n i ɝ
rector	ɝ ɛ k t ɝ
rector	ɹ æ k t ɝ
recumbent	ɹ ɪ k ʌ m b ə n t
recuperate	ɹ i k u p ɝ eɪ t
recurrent	ɹ i k ɝ ə n t
recurs	ɹ ɪ k ɝ z
recused	ɹ ɪ k j u z d
red	ɹ ɛ t
redacted	ɹ ɪ d ʌ k t ɪ d
redacted	ɹ ɪ d æ k t ɪ d
redaction	ɹ i d æ k ʃ ə n
redbook	ɹ ɛ d b ʊ k
rede	ɹ ɛ d
redeem	ɹ i d i m
redeemable	ɹ i d i m ə b ə l
redeemer	ɹ i d i m ɝ
redeeming	ɹ i d i m ɪ ŋ
redefinition	ɹ i d ɛ f ə n ɪ ʃ ə n
redemptions	ɹ ɪ d ɛ m p ʃ ə n z
redevelop	ɹ i d ɪ v ɛ l ə p
redfish	ɹ ɛ d f ɪ ʃ
redford	ɹ ɛ d f ɝ t
redgrave	ɹ ɛ d ɡ ɹ ɪ f
redland	ɹ ɛ d l ə n d
redonda	ɹ i d oʊ n d ə
redondo	ɹ ɪ d ɑ n d oʊ
redondo	ɹ ə d ɑ n d oʊ
redoubt	ɹ ɪ d aʊ t
redress	ɹ i d ɹ ə s
reds	ɹ æ d z
reds	ɹ ɛ t s
redshank	ɹ ɛ d ʃ æ ŋ k
reduce	ɹ ə d u s
reduction	ɹ ə d ʌ k ʃ ə n
reductions	ɹ ə d ʌ k ʃ ə n z
redundant	ɹ i d ʌ n d ə n t
reduplication	ɹ i d u p l ə k eɪ ʃ ə n
reebok	ɹ i b ɑ k
reed	ɹ ɛ d
reed	ɹ eɪ d
reed's	ɹ ɛ d z
reed's	ɹ ɪ d z
reeds	ɹ eɪ d z
reeds	ɹ ɛ d z
reefs	ɹ i v z
reenactments	ɹ i ɪ n æ k t m ə n t s
reenter	ɹ i ɛ n t ɝ
reentered	ɹ i ɛ n t ɝ d
reentering	ɹ i ɛ n t ɝ ɪ ŋ
reenters	ɹ i ɛ n t ɝ z
reentry	ɹ i ɛ n t ɹ i
reese	ɹ i z
reestablish	ɹ i i s t æ b l ɪ ʃ
reestablished	ɹ i i s t æ b l ɪ ʃ t
reestablishing	ɹ i i s t æ b l ɪ ʃ ɪ ŋ
reestablishment	ɹ i i s t æ b l ɪ ʃ m ə n t
reexport	ɹ i ɛ k s p ɔ ɹ t
refectories	ɹ ɪ f ɛ k t ɝ i z
reference	ɹ ɪ f ɝ ə n s
referenced	ɹ ɛ v ɹ ə n s t
references	ɹ ɪ f ɝ ə n s ɪ z
references	ɹ ɛ v ɹ ə n s ɪ z
referendum	ɹ ɛ f ɝ æ n d ə m
referrals	ɹ ɪ f ɝ ə l z
referred	ɹ ɛ f ɝ d
referred	ɹ ɪ f ɝ t
refers	ɹ ɛ f ɝ z
refined	ɹ i f aɪ n d
refinement	ɹ i f aɪ n m ə n t
refineries	ɹ i f aɪ n ɝ i z
refinery	ɹ ə f aɪ n ɝ i
refinery	ɹ i f aɪ n ɝ i
refinished	ɹ i f ɪ n ɪ ʃ t
refitted	ɹ i f ɪ t ɪ d
reflects	ɹ ɪ f l ɛ k s
reflexes	ɹ i f l ɛ k s ɪ z
reflexes	ɹ i f l ʌ k s ɪ z
reflexive	ɹ ɪ f l ɛ k s ɪ v
reforestation	ɹ ɪ f ɔ ɹ ə s t eɪ ʃ ə n
reformation	ɹ ɛ f ɔ ɹ m eɪ ʃ ə n
reformed	ɹ i f ɔ ɹ m d
reformers	ɹ i f ɔ ɹ m ɝ z
reformists	ɹ ɪ f ɔ ɹ m ɪ s t s
refract	ɹ ɪ f ɹ æ k t
refraction	ɹ ɪ f ɹ æ k ʃ ə n
refractive	ɹ ɪ f ɹ æ k t ɪ v
refractories	ɹ ɪ f ɹ æ k t ɝ i z
refractory	ɹ ɪ f ɹ æ k t ɝ i
refractory	ɹ i f ɹ æ k t ɝ i
refraining	ɹ i f ɹ eɪ n ɪ ŋ
refrains	ɹ i f ɹ eɪ n z
refrigeration	ɹ i f ɹ ɪ dʒ ɝ eɪ ʃ ə n
refunded	ɹ i f ʌ n d ɪ d
refutation	ɹ ɛ f j ə t eɪ ʃ ə n
regal	ɹ ɪ ɡ ə l
regan	ɹ eɪ ɡ ə n
regard	ɹ i ɡ ɑ ɹ d
regard	ɹ ɪ k ɑ ɹ t
regarded	ɹ ɪ k ɑ ɹ d ɪ d
regarded	ɹ i ɡ ɑ ɹ d ɪ d
regardless	ɹ ɪ ɡ ɑ ɹ d l ə s
regardless	ɹ ɪ ɡ ɑ d l ə s
regatta	ɹ ə ɡ ɑ d ə
regatta	ɹ ɪ ɡ ɑ d ə
regattas	ɹ i ɡ ɑ t ə z
regen	ɹ ɪ ɡ ə n
regen	ɹ eɪ ɡ ə n
regeneration	ɹ ɛ dʒ ɛ n ɝ eɪ ʃ ə n
regensburg	ɹ eɪ ɡ ə n z b ɝ ɡ
regensburg	ɹ ɛ ɡ ə n z b ɝ ɡ
regensburg	ɹ i ɡ ə n s b ɝ ɡ
regent	ɹ ɛ dʒ ə n t
regia	ɹ ɪ dʒ i ə
regime	ɹ eɪ z i m
regime	ɹ i ʒ i m
regime	ɹ u ʒ i m
regimes	ɹ eɪ ʃ i m z
regina	ɹ ə dʒ i n ə
regina	ɹ eɪ dʒ eɪ n ə
regina	ɹ u dʒ i n ə
regina	ɹ ɛ dʒ eɪ n ə
regina's	ɹ ɪ dʒ i n ə z
regio	ɹ ɛ dʒ i oʊ
region	ɝ ɪ dʒ ə n
regionally	ɹ ɪ dʒ ə n ə l i
regions	ɹ i dʒ ə n s
regis	ɹ i dʒ ə s
regis	ɹ i dʒ ɪ z
regis	ɹ eɪ dʒ ə s
regis	ɹ i dʒ ə z
registered	ɹ ɪ dʒ ɪ s t ɝ t
regius	ɹ ɪ dʒ i ə s
regressive	ɹ ə ɡ ɹ ɛ s ɪ v
regular	ɹ ɛ ɡ j ə l ə
regular	ɹ ɪ ɡ j ə l ɝ
regular	ɹ ɛ k j ə l ɝ
regularly	ɹ ɛ ɡ j ə l ɛ
regulation	ɹ ɛ k j ə l eɪ ʃ ə n
regurgitation	ɹ i ɡ ɝ dʒ ə t eɪ ʃ ə n
rehab	ɹ i h æ p
rehabilitate	ɹ i h ə b ɪ l ɪ t eɪ t
rehabilitating	ɹ i h ə b ɪ l ɪ t eɪ t ɪ ŋ
rehabilitation	ɹ i ə b ɪ l ɪ t eɪ ʃ ə n
rehearse	ɹ ɪ h ɝ s
rehearsing	ɹ ɪ h ɝ s ɪ ŋ
rehmer	ɹ i m ɝ
rei	ɹ ɛ
reichenbach	ɹ aɪ k ə n b ɑ k
reichert	ɹ aɪ k ɝ d
reid	ɹ ɛ d
reid	ɹ eɪ t
reid	ɹ eɪ d
reiff	ɹ eɪ f
reign	ɝ eɪ n
reign	ɹ ɪ ŋ
reign	ɹ æ n
reimbursements	ɹ i ɪ m b ɝ s m ə n t s
reims	ɹ ʌ n z
reims	ɹ eɪ m z
reinaldo	ɹ ɪ n ɑ l d oʊ
reine	ɹ ɛ n
reinhardt	ɹ aɪ n h ɑ ɹ d
reintroduces	ɹ i ɪ n t ɹ ə d u s ɪ z
reinvent	ɹ i ɪ n v ɛ n t
reinvented	ɹ i ɪ n v ɛ n t ɪ d
reis	ɹ i s
reissuing	ɹ i ɪ ʃ u ɪ ŋ
rejections	ɹ ɪ dʒ ɛ k ʃ ə n z
rejoicing	ɹ i dʒ ɔɪ s ɪ ŋ
rejoinder	ɹ ɪ dʒ ɔɪ n d ɝ
rejuvenated	ɹ i dʒ u v ə n eɪ t ɪ d
rejuvenating	ɹ i dʒ u v ə n eɪ t ɪ ŋ
reker	ɹ ɛ k ɝ
related	ɹ ɪ l eɪ t ɪ d
related	ɹ i l ə t ɪ d
related	ɹ ɛ l ə t ɪ d
relations	ɹ i l eɪ ʃ ə n s
relatively	ɹ ɛ l eɪ t ɪ v l i
relaxation	ɹ ɪ l æ k s eɪ ʃ ə n
relaxing	ɹ i l æ k s ɪ ŋ
relay	ɹ u l eɪ
relay	ɹ i l i
relayed	ɹ ɪ l eɪ d
release	ɹ ə l i s
release	ɹ ɪ l i z
released	ɹ i l eɪ s t
released	ɹ ɪ l eɪ s t
relented	ɹ i l ɛ n t ɪ d
relentless	ɹ i l ɛ n t l ə s
relentlessly	ɹ i l ɛ n t l ə s l i
reliability	ɹ i l aɪ ə b ɪ l ə t i
reliable	ɹ ɪ l aɪ ə b ə l
reliant	ɹ ɪ l aɪ ə n t
relieved	ɹ i l i v t
religion	ɹ ɪ l i dʒ ə n
religion	ɹ i l i dʒ ə n
religions	ɹ i l ɪ dʒ ə n z
religiosity	ɹ ɪ l ɪ dʒ ə ɑ s ə t i
religious	ɹ ɪ l ɪ dʒ u s
relit	ɹ i l ɪ t
relocated	ɹ i l oʊ k eɪ t ə d
relocated	ɹ i l ə ɡ eɪ t ɪ d
relocated	ɹ ɛ l ə ɡ eɪ t ɪ d
reluctant	ɹ i l ʌ k t ə n t
rely	ɹ ɪ l aɪ
rem	ɹ ɛ m
remained	ɹ i n eɪ m d
remaining	ɹ ɪ m ɪ n ɪ n
reman	ɹ ɛ m ə n
remand	ɹ i m æ n d
remand	ɹ ɪ m ə n d
remarked	ɹ i m ɑ k t
rembrandt	ɹ ɛ m b ɹ ə n t
remedios	ɹ ɪ m ɛ d i ə z
remey	ɹ ɛ m i
remi	ɹ æ m i
remifentanil	ɹ ɛ m i f ɛ n t ə n ɪ l
reminders	ɹ ɪ m aɪ n d ɝ z
remittances	ɹ ɪ m ɪ t ə n s ɪ z
remittances	ɹ ɛ m ə t æ n s ɪ z
remitted	ɹ ɪ m ɪ t ɪ d
remix	ɹ æ m ɪ k s
remix	ɹ i m ɛ k s
remo	ɹ i m oʊ
remodeling	ɹ i m ə d ə l ɪ ŋ
remonstrance	ɹ ɛ m ə n s t ɹ æ n s
remote	ɹ ɪ m oʊ t
remote	ɹ ɪ m ɔ t
removed	ɹ i m u v t
removed	ɹ i m oʊ v d
remsen	ɹ ɪ m s ə n
remuneration	ɹ ɪ m j ə n ɝ eɪ ʃ ə n
remuneration	ɹ i m j u n ɝ eɪ ʃ ə n
renaissance	ɹ ɛ n ə z ɑ n s
renaissance	ɹ ɛ n ə s ɑ n z
renaissance	ɹ ɛ n ə s ə n z
renamed	ɹ i m eɪ m d
renaming	ɹ ɪ m eɪ n ɪ ŋ
renan	ɹ ɪ n ɪ n
renata	ɹ ə n ɑ t oʊ
renato	ɹ ə n ɑ d oʊ
renato	ɹ ɪ n ɑ d oʊ
renault	ɹ ɛ n ə
renault	ɹ ɪ n ɑ
renault	ɹ ɪ n oʊ
renault	ɹ ɪ n ə l d
renault	ɹ ɪ n ə
renault	ɹ ɛ n oʊ
renault	ɹ ə n ə l t
renault	ɹ ə n ə
renault	ɹ ɪ n oʊ l t
renault	ɹ ɪ n ɔ l t
renault	ɹ ɪ n ɔ
rendell	ɹ ɛ n d ɛ l
rendezvous	ɹ ɑ n d eɪ v u
rendition	ɹ ə n d ɪ ʃ ə n
rendition	ɹ ɪ n d ɪ ʃ ə n
